Id,SalePrice
1774,158413.98624941777
1775,139737.34109754697
1776,123046.0903037031
1777,104700.43070742325
1778,143795.608191979
1779,116881.77005602838
1780,172419.23248131515
1781,128694.32002107846
1782,72978.52022786299
1783,144717.73240692762
1784,94418.51880976523
1785,142068.27885985572
1786,122203.98101284239
1787,167323.91558249725
1788,36055.838800959405
1789,101940.17266317399
1790,57788.20264501043
1791,205652.66051658406
1792,162896.22144217056
1793,124146.68185121648
1794,162904.95388509706
1795,132082.3460029678
1796,134295.2938080195
1797,128016.24786603998
1798,124979.4938317684
1799,105197.48908471572
1800,128462.79418579384
1801,124843.29429738014
1802,127117.71684660274
1803,159279.37999842654
1804,122365.03823765891
1805,135914.38565185468
1806,134022.28233882273
1807,142548.36668829317
1808,121751.15071319963
1809,129011.75998010591
1810,142281.35109405138
1811,90267.7892537408
1812,104659.6770396129
1813,129476.17496891646
1814,84888.82763084013
1815,39707.42651009583
1816,96750.24515080231
1817,108148.96774610167
1818,172260.4089293098
1819,145064.16275308398
1820,50231.47842658567
1821,101584.36087137321
1822,151595.5943253606
1823,26877.15690569929
1824,142146.60937227425
1825,144075.63335187116
1826,105177.44579401542
1827,104465.8581524603
1828,148859.34419714008
1829,137974.82330029958
1830,149523.65780328715
1831,150290.66395768756
1832,78985.21194117633
1833,146522.7671158173
1834,118487.3121972523
1835,124849.99013800488
1836,136634.92761178315
1837,75093.1530984143
1838,108879.20781953086
1839,99894.0872297365
1840,147581.20391077315
1841,140893.61752546928
1842,90295.69242305204
1843,131945.15905346093
1844,151079.74627394264
1845,141448.18721971882
1846,148070.78888001316
1847,163882.71841467672
1848,22217.461064045783
1849,113835.54589826032
1850,113008.2981337686
1851,152099.06939914508
1852,124864.73122414376
1853,121383.37934040744
1854,157888.96278530895
1855,139933.3417299348
1856,219167.1536207085
1857,134863.91002386017
1858,146982.16732659703
1859,109707.26207379904
1860,137760.22065432556
1861,108698.84141195519
1862,302295.13631324656
1863,292489.9379924396
1864,292509.66337032244
1865,359137.8226071829
1866,346475.1223197144
1867,216699.59597896598
1868,287472.77939091064
1869,205455.12392367376
1870,215384.16391380155
1871,260814.649580393
1872,174215.32617223065
1873,234208.63816014747
1874,150543.8179400547
1875,185779.5725515664
1876,196994.65720691276
1877,208495.07283129077
1878,196183.6452693718
1879,134904.4331765793
1880,131190.17815972632
1881,243944.1670503579
1882,235864.04437203775
1883,188383.94309631875
1884,203359.11198966508
1885,241249.6643923421
1886,288049.52887469507
1887,214292.10922601656
1888,253171.9585644754
1889,170182.48012532922
1890,110412.62040016707
1891,143016.86829665082
1892,97901.94749254105
1893,127052.30516403785
1894,130930.12203984812
1895,134214.26573021337
1896,133370.39315534162
1897,112461.64653619856
1898,103991.03831927152
1899,165917.1536087183
1900,160662.7909860803
1901,178982.0121134417
1902,169116.25785302056
1903,226945.73946205224
1904,154070.6049191967
1905,199629.4151657715
1906,164400.09445060615
1907,221806.32862510695
1908,111100.27193825366
1909,133723.0968450331
1910,123452.64224437904
1911,222749.12716114102
1912,322852.4679868007
1913,155442.67034136504
1914,61153.444137341576
1915,344531.94773772825
1916,37638.127118133474
1917,237667.4689617504
1918,141379.3200982964
1919,176385.27838867868
1920,162544.72981391032
1921,377078.3207228943
1922,337784.8199443449
1923,231497.4620379915
1924,219637.76279527228
1925,202890.06654388038
1926,373457.1911891347
1927,131450.5885011769
1928,161349.86166019307
1929,129762.90365717199
1930,129178.78713381023
1931,140298.44198612636
1932,139284.32671449368
1933,200816.6520143149
1934,184212.61341215065
1935,168562.38003709703
1936,209545.58127150591
1937,177238.1156413278
1938,166406.40469963104
1939,271482.07161478396
1940,204993.51112083602
1941,168155.23151783564
1942,175801.14762009645
1943,233196.913413635
1944,377425.70451853005
1945,406741.1710043759
1946,139323.17721275042
1947,318131.40106249973
1948,166952.3360962437
1949,245214.95740989363
1950,190545.68499869178
1951,257539.57649449026
1952,215289.2919610259
1953,175618.62058820762
1954,182521.3575830597
1955,137963.21929224778
1956,294562.38739853725
1957,154907.61959573522
1958,272215.76195410127
1959,142078.59801207576
1960,98789.26176606782
1961,117719.1048529786
1962,91704.02641138248
1963,106713.95477318799
1964,102317.61662287265
1965,130095.38279869908
1966,129521.29258703208
1967,303552.13030744344
1968,413231.66534876917
1969,388421.3809497091
1970,402897.5835807696
1971,423232.85489506274
1972,364883.3549520571
1973,283683.3650097826
1974,339922.73665462085
1975,477985.96023495845
1976,272839.81034398964
1977,355390.5650634549
1978,345895.9575547662
1979,321841.068655791
1980,200369.36764248018
1981,357220.01624122984
1982,216215.31309954496
1983,201065.37760984362
1984,185702.49041973613
1985,223653.3990773661
1986,199990.19982542726
1987,200323.0224272837
1988,172449.90098226443
1989,191603.66160951508
1990,208107.01793797058
1991,232323.1474073541
1992,224386.76611100486
1993,165177.70996370725
1994,233869.46859246748
1995,183349.82688189088
1996,285613.28332782
1997,329904.11893716874
1998,320215.7438731608
1999,312403.2653987699
2000,320658.27538659726
2001,289286.9018274094
2002,248062.6009363241
2003,242722.93178085075
2004,275632.937912771
2005,240040.6399794761
2006,222592.65308543434
2007,240365.80148726143
2008,218452.57872625766
2009,197589.33893095213
2010,190724.76786419773
2011,139824.88888727617
2012,174703.1833026749
2013,177479.42445209657
2014,185005.634480322
2015,213574.14887347817
2016,192528.42476984952
2017,195152.1501289066
2018,108924.02992938901
2019,133488.30990667862
2020,89637.86145549384
2021,97707.81615411001
2022,188716.4597996408
2023,147365.4905028463
2024,291237.9048501339
2025,355226.69280911284
2026,169001.50578667363
2027,153781.38632595702
2028,158058.69261722697
2029,170263.67112342815
2030,261572.99150897516
2031,237177.94947810797
2032,269864.7803863557
2033,255470.02756146435
2034,177584.5517562508
2035,228010.51715903007
2036,203355.7045077784
2037,207530.46967007336
2038,316527.23344972124
2039,222466.59912263462
2040,290432.9297047579
2041,295769.59469772014
2042,209740.6311956942
2043,179578.40669803182
2044,177845.78422725655
2045,212159.95189683768
2046,141971.55619923794
2047,144110.96920826857
2048,140901.6607853166
2049,147781.9163180038
2050,176913.81025652657
2051,98832.52712136635
2052,116090.92951586377
2053,144616.3428507219
2054,63134.88953692897
2055,156021.50136213843
2056,136068.9446016542
2057,104247.62869565189
2058,214152.23360061273
2059,126576.40973341616
2060,174521.78097128856
2061,177523.5512868011
2062,123149.8448524297
2063,102412.56522346649
2064,133121.3617213968
2065,116401.31721344043
2066,172677.77918751386
2067,118047.7815611104
2068,151743.2826875078
2069,84124.57078252034
2070,113398.54303442908
2071,91264.02228373336
2072,145548.9561667596
2073,129390.37116493296
2074,175263.9220374074
2075,164904.80386968923
2076,116705.05284763803
2077,154146.15662026207
2078,130731.49377663736
2079,135726.26474950567
2080,107403.65287030116
2081,127524.7964818877
2082,143841.9894226914
2083,151608.90008646413
2084,102883.1878327108
2085,96521.92258742766
2086,114552.52840030915
2087,124892.70598686556
2088,99503.38997442485
2089,69062.8208744044
2090,131657.81356089166
2091,99116.58779419586
2092,123420.66919774434
2093,146720.13011024205
2094,115699.07212454302
2095,150049.79543791478
2096,75601.19388448668
2097,98700.03099959064
2098,156789.8538355315
2099,30850.566380818025
2100,64722.263055015006
2101,114133.25262014009
2102,134306.92552349507
2103,94227.01601732138
2104,147332.3103848691
2105,137901.73446626752
2106,31099.648901520297
2107,203158.43645146978
2108,110994.07101080811
2109,106761.70850330929
2110,135438.19371615304
2111,129783.87294526654
2112,144966.0970428536
2113,127903.47270893154
2114,108419.46125250321
2115,174789.43885740708
2116,127020.7961756842
2117,162261.32923925552
2118,134227.86519480334
2119,113845.71368705144
2120,109026.0238517801
2121,86798.57947258733
2122,114878.3461711515
2123,82808.66571092128
2124,170752.20056832058
2125,134371.69107666682
2126,156220.23732199415
2127,164199.77345405414
2128,139729.85690703953
2129,89108.3994597185
2130,136475.81800252374
2131,129148.9304143826
2132,111218.51035557222
2133,123328.75939570053
2134,112036.28611892334
2135,85298.10605729278
2136,58786.238312935806
2137,104993.15917232493
2138,124330.10683485598
2139,142583.9370511669
2140,140643.41902622813
2141,175398.0920550275
2142,121664.64762918814
2143,149141.6009129153
2144,115077.76669390162
2145,141173.6910401882
2146,181413.87992242258
2147,145650.96226129064
2148,125253.32033470506
2149,148892.2846205805
2150,235565.39107640693
2151,126811.9471381373
2152,197276.87376185623
2153,181402.329698988
2154,96438.8412917282
2155,149256.88616919343
2156,262847.66653032415
2157,227804.18526686123
2158,239285.74726862833
2159,213380.3221593881
2160,188120.26327358
2161,225842.79215146694
2162,379113.5781439047
2163,340749.7921185843
2164,246333.57164770341
2165,200886.31704379153
2166,161076.69899727136
2167,226456.851592144
2168,176062.13382933475
2169,194424.07001563883
2170,214058.73011987307
2171,153134.6722621763
2172,133572.4721745546
2173,163810.83469792048
2174,219749.03842966026
2175,266221.76715707546
2176,310187.6477668993
2177,242076.7780634358
2178,208673.22557460587
2179,133358.82258993562
2180,225017.73362496519
2181,189682.8963664216
2182,216771.94635738805
2183,190250.81753767887
2184,122304.9187136112
2185,131410.89451235835
2186,157096.5188082126
2187,156298.64843905426
2188,162000.02202035405
2189,311492.41125400807
2190,69753.83709558914
2191,72235.63065298263
2192,80920.66709367337
2193,128355.45462819375
2194,102571.33603892545
2195,101389.82960492233
2196,112998.9352501944
2197,114554.95440851327
2198,156280.1346302583
2199,177095.44420793874
2200,151247.68533830915
2201,156976.31838133023
2202,204119.81718044542
2203,149135.79222707707
2204,182033.80180919403
2205,124247.02522678161
2206,147226.8508678429
2207,222526.1759124417
2208,254134.52787219943
2209,253897.94728310546
2210,128504.71082910965
2211,117521.38552518701
2212,122813.28336192924
2213,107096.39199865691
2214,130055.87500760227
2215,96474.46149262553
2216,159106.5147051129
2217,37330.37021423923
2218,80945.79487638292
2219,81251.50810296682
2220,58550.6374023495
2221,345473.0482692297
2222,305312.40438957955
2223,283449.53387921397
2224,210190.068128536
2225,126003.82760901877
2226,192561.5050786361
2227,193909.81537352363
2228,278350.5285718292
2229,245617.57712813094
2230,149921.29331270664
2231,212751.98712483398
2232,176526.56320521922
2233,187094.63132457016
2234,245455.8111301309
2235,234070.10341442772
2236,245787.8615401818
2237,305325.52586068446
2238,201928.60139895277
2239,98279.73829226685
2240,167183.8932391036
2241,143297.9660681974
2242,124050.41908212053
2243,127105.57883172063
2244,102358.76098817727
2245,112206.09420447191
2246,141410.8390712042
2247,129832.17841028678
2248,131505.15106694435
2249,121534.43302355683
2250,131351.81365684525
2251,106776.5780381374
2252,189534.62425200827
2253,154590.87484914414
2254,173311.68108239886
2255,188036.3709961255
2256,172226.26009271503
2257,216862.4613169888
2258,149318.99679993873
2259,175429.95445404353
2260,152306.45642969874
2261,216956.21686948906
2262,237649.6809341514
2263,373904.2332715434
2264,441292.5923159048
2265,173091.84840914886
2266,325501.0882766701
2267,382466.44500849093
2268,402023.50794579973
2269,149450.13397069578
2270,189990.60834218073
2271,215496.15808848897
2272,197783.71023531328
2273,159372.87108235934
2274,181893.13450523536
2275,148645.966809712
2276,191083.01813264634
2277,171030.27627820382
2278,147060.15615702933
2279,136908.2777900385
2280,109720.1099945989
2281,155727.5280648386
2282,173710.3900411887
2283,110055.57608924119
2284,128510.59538688243
2285,138677.9937337786
2286,120017.95501326944
2287,386053.17175268754
2288,285957.7542549842
2289,344786.8686090545
2290,435247.4727136111
2291,347302.19941132865
2292,417858.05727834115
2293,458005.14532310213
2294,391073.6760465279
2295,449705.1195461226
2296,276927.2366940547
2297,379928.08574120654
2298,364354.9716076893
2299,350758.56436136086
2300,324911.2347666549
2301,327572.87002205057
2302,256428.23851513723
2303,243565.73777195695
2304,255976.74353327998
2305,213489.51418543002
2306,202990.3703660532
2307,204208.00354766916
2308,219347.58161713532
2309,306887.52442393196
2310,214611.67994981282
2311,213056.1664888973
2312,179651.31430614297
2313,167469.31853604142
2314,177614.75628873426
2315,184374.1997749596
2316,199573.90202419204
2317,193243.17765740072
2318,185944.7370029851
2319,187251.64657240198
2320,186568.23325100425
2321,232376.92465878
2322,189102.88022117084
2323,198671.78569772467
2324,174365.9667106712
2325,213345.1620925588
2326,172747.50539317285
2327,200752.5817429528
2328,222748.80629809177
2329,189092.7842951829
2330,182429.77886022
2331,341929.6231504937
2332,392221.9848322745
2333,323534.0870273488
2334,277148.4145781554
2335,300860.7463041763
2336,324620.9935485525
2337,205891.62199761393
2338,257249.3272076787
2339,216665.26179340528
2340,391529.03067205707
2341,212815.5607921551
2342,232225.14697764697
2343,227972.71139145596
2344,220458.4997729417
2345,229182.53806409938
2346,217509.13839572598
2347,205085.6911600686
2348,247839.16017005523
2349,194760.7193628247
2350,317976.4138696559
2351,276670.8017705083
2352,240868.76947613573
2353,246076.5135339885
2354,157128.17220577353
2355,155192.19732814957
2356,152104.16838315525
2357,188818.46901437454
2358,198635.625660887
2359,128387.42269844783
2360,109604.49191138358
2361,150469.23507972062
2362,246234.88070758502
2363,145654.39980814478
2364,163295.69106501527
2365,208114.74426676147
2366,187588.40191190923
2367,211849.1352561994
2368,228062.47902904614
2369,214622.56519041397
2370,171075.30671426968
2371,171137.1235458342
2372,190918.59431988
2373,282412.89428717364
2374,316243.7273852669
2375,233209.17878799117
2376,281628.6060009673
2377,328194.333671449
2378,130961.7551436678
2379,216401.8875411041
2380,133545.73052816954
2381,168978.59586821706
2382,200803.5753322316
2383,196151.15141928638
2384,235834.62421875913
2385,160079.29320995766
2386,130482.57911735517
2387,128814.20657521312
2388,97716.7351217122
2389,104429.77590819204
2390,136249.8396275289
2391,153616.93293864187
2392,109615.64295197558
2393,163470.83581477113
2394,149519.2366740246
2395,213885.1540830538
2396,140914.90793651144
2397,213479.57540139207
2398,121629.4824111237
2399,59915.73291369912
2400,54968.19787392148
2401,113683.28163497988
2402,131088.4033046252
2403,147380.21629540424
2404,147207.11736374407
2405,153729.15943657467
2406,143477.9438301419
2407,128621.77247024246
2408,140775.94223193207
2409,112971.86915772886
2410,187053.86703095492
2411,106717.29843991227
2412,158679.49611759244
2413,120889.69935528352
2414,170570.9840984397
2415,135070.3673052251
2416,126104.71586722392
2417,133820.36196901964
2418,131006.34979823511
2419,121172.7423189953
2420,124531.787388928
2421,172314.32697306643
2422,98102.26744960668
2423,116561.79109503061
2424,144840.23054104636
2425,216408.81966866623
2426,127873.67232632078
2427,136997.14016678988
2428,185381.93094545254
2429,99972.14084347966
2430,130385.81045881193
2431,95983.95006364747
2432,150423.17569242232
2433,151134.46804127155
2434,139912.61425427196
2435,170981.2045720229
2436,108347.31776778097
2437,82975.90046445734
2438,112016.25943233445
2439,98536.8325111405
2440,126176.86892658891
2441,97330.47699320735
2442,93451.3098698575
2443,136515.94989064406
2444,128610.10375526198
2445,79409.49407066638
2446,136053.73147671053
2447,191478.64039198658
2448,132811.48615622078
2449,115429.88165663334
2450,159455.81460725807
2451,118655.18720092601
2452,201555.43731351267
2453,88489.41420321178
2454,108887.39049016044
2455,118168.58214435924
2456,127600.68343979341
2457,135139.25884529552
2458,141885.21715053963
2459,108958.43544449785
2460,146635.01015024504
2461,133744.0715628505
2462,141681.35763979878
2463,127150.46573252848
2464,189014.2831923035
2465,145817.49918930954
2466,110252.17812867614
2467,132287.98117790604
2468,71393.88170835376
2469,70626.3062340729
2470,201581.7444913718
2471,222782.98614301998
2472,178668.9525062733
2473,107352.4296868639
2474,49987.441824069596
2475,216303.92754377262
2476,100901.41122740379
2477,107015.37560449739
2478,147018.23830043466
2479,93156.05452224344
2480,158905.70665685518
2481,119790.79567476746
2482,116721.90729274263
2483,101623.02582750493
2484,120582.00994386722
2485,118628.42531136342
2486,149912.63525038597
2487,177915.4282217708
2488,163846.16224172234
2489,154665.00049477222
2490,141528.18772712443
2491,84607.33160279156
2492,183049.79206693126
2493,149430.03205421322
2494,150017.31174482533
2495,78660.71469957952
2496,223631.13143494492
2497,164831.13822844368
2498,103815.4280856906
2499,83488.97337650473
2500,115843.17994337506
2501,142512.5813481299
2502,154300.05597050465
2503,97630.03924046631
2504,209712.54522666312
2505,214658.95665827254
2506,246846.51410959242
2507,269431.80603910726
2508,244693.8168097278
2509,209989.578630524
2510,207949.29942143266
2511,173527.72913494217
2512,218082.68061625655
2513,214940.20237845508
2514,285912.7645701121
2515,158103.8804836762
2516,171800.66843048495
2517,154355.10886483127
2518,152619.2611122172
2519,245580.05890677474
2520,220021.813356122
2521,186382.74131165678
2522,218398.1351489555
2523,114477.74363092775
2524,134490.81818049855
2525,145723.30607631127
2526,148316.4621595107
2527,117184.18697648938
2528,123518.34155770147
2529,158423.73435832513
2530,124999.15736069635
2531,256455.74087328627
2532,220096.98520345055
2533,197557.46822729637
2534,238656.67432614067
2535,275503.8861607977
2536,223299.55841879058
2537,245984.96544147958
2538,189268.14313022257
2539,186309.62670734292
2540,186966.6636386381
2541,177357.66959895683
2542,163940.82315338484
2543,129739.1961544709
2544,121099.7064815117
2545,136998.6417489549
2546,127802.64802840608
2547,149222.39475662133
2548,173617.00145380397
2549,161873.19690729142
2550,669215.4562827959
2551,148282.01419273776
2552,135138.5145729219
2553,64239.31108495558
2554,93914.88747712143
2555,105973.9207761871
2556,93147.79164036433
2557,104833.40599728352
2558,157095.67695432762
2559,148763.50218415272
2560,158136.71930031327
2561,154587.6481655573
2562,150527.34159610025
2563,160158.72024912504
2564,201258.51167030772
2565,145126.2694273173
2566,163532.9004704206
2567,140906.50213111844
2568,225773.99682178278
2569,224750.65311689256
2570,118944.18547312834
2571,200380.89903655509
2572,159316.88805078436
2573,229885.55758788553
2574,292760.4113645274
2575,138575.77158010716
2576,134859.95456467068
2577,142121.7147588377
2578,77738.0203949142
2579,32705.7226558408
2580,116278.30625846342
2581,131153.61247008143
2582,136645.71485629748
2583,284303.8356399124
2584,173595.06429522403
2585,191529.0276272106
2586,222883.2640062722
2587,207506.54162723199
2588,128528.32755555399
2589,150784.70852985478
2590,207436.36244832282
2591,229235.68724530283
2592,217276.24225627747
2593,260658.1440496028
2594,181510.1959964733
2595,210752.97689209622
2596,278344.33356264397
2597,201881.74617510592
2598,276115.506672421
2599,330632.2949979147
2600,208614.96149143134
2601,142781.4960328366
2602,72552.69726125814
2603,88659.05561434757
2604,85252.06694933854
2605,68935.16242317995
2606,142412.8474995572
2607,221923.95824259496
2608,204263.47982410248
2609,168332.91024979146
2610,119371.23389445909
2611,143988.90257848462
2612,160511.19997111545
2613,129125.5659289353
2614,119715.11083229468
2615,149351.12511902687
2616,149322.98275053944
2617,197852.35530490195
2618,245718.75295266532
2619,203895.74605037598
2620,187420.57293973584
2621,173015.1439267716
2622,179582.83181261132
2623,234382.82198107755
2624,279318.2121927219
2625,302428.99828296923
2626,169088.04004219896
2627,183451.83631863655
2628,450423.90804235055
2629,487056.0244109039
2630,379551.799965153
2631,455093.7542140158
2632,404665.3809167389
2633,317061.702003493
2634,424200.4813099315
2635,157062.66191584629
2636,175513.7198622434
2637,210380.90788289974
2638,259715.05033514416
2639,185650.04417153774
2640,153999.92182991235
2641,94238.90001647186
2642,179411.30275507225
2643,103690.35125030251
2644,106276.10664421401
2645,108760.4566399752
2646,90622.61949160311
2647,107621.26476600778
2648,132586.80868725828
2649,148566.43584831222
2650,124257.0366543961
2651,128659.39624463208
2652,385298.0993920169
2653,251922.2178919688
2654,277468.334746148
2655,406824.4009086932
2656,325447.7443983387
2657,367392.491948182
2658,327913.29271802097
2659,328537.4869537698
2660,358993.34121718886
2661,364513.17474466795
2662,382634.80270475475
2663,271063.2910188234
2664,297245.707232032
2665,327954.9674636517
2666,296612.3179139716
2667,175702.26250216656
2668,183693.61210714234
2669,189957.56725183898
2670,267877.27136867424
2671,192151.7990405364
2672,189636.13577530812
2673,192199.5080671613
2674,190336.97033790988
2675,183270.9894994225
2676,190942.9667189587
2677,201882.8037664767
2678,248077.08813408832
2679,283183.33823488303
2680,291190.0633815492
2681,408364.702370174
2682,318611.6313779121
2683,472274.35657722247
2684,330737.8734873249
2685,325223.0106832257
2686,243455.70223122463
2687,300489.069598326
2688,218759.68453203468
2689,212399.51373140607
2690,381066.3232602612
2691,194992.7132096307
2692,149990.26059434505
2693,205180.28167756996
2694,148906.51947971038
2695,192823.9319864579
2696,180583.69402237236
2697,189719.21853922936
2698,196271.69909444288
2699,165191.74072061083
2700,143019.21841385635
2701,144553.002467499
2702,97761.10229312337
2703,127462.4901936315
2704,134006.8942468228
2705,111523.6695517383
2706,95167.57046133582
2707,107912.71186410589
2708,133327.73983882775
2709,111618.2383710338
2710,125890.82042553485
2711,347208.13408805896
2712,401993.253199195
2713,163115.5969968856
2714,149488.13279413385
2715,173109.5238761435
2716,139881.5990199654
2717,192112.03309561918
2718,211482.44077563263
2719,124019.93738494138
2720,165899.63060881803
2721,125450.50678516063
2722,166246.71480601653
2723,139738.37384478142
2724,130195.26972796477
2725,123238.1842518273
2726,143948.30565574137
2727,170954.93078882422
2728,173071.41616846994
2729,145184.79444373457
2730,144009.24386268575
2731,128002.97566992184
2732,134942.6368457703
2733,155979.904449185
2734,126131.73322633293
