Id,SalePrice
1638,187556.18899519125
1639,190427.80359584195
1640,249177.3208605987
1641,184488.80575886954
1642,264819.6041913272
1643,215916.40381360345
1644,239749.0451710651
1645,202794.25041417708
1646,160450.36153667895
1647,162473.82203705085
1648,127268.92899746048
1649,133528.39311198497
1650,116073.47133824269
1651,121284.51979751089
1652,94806.37155468635
1653,96653.00280845143
1654,140721.6353483477
1655,128884.46129993668
1656,137059.33277188466
1657,142425.23316469626
1658,141407.60085889875
1659,116033.23894543534
1660,154951.32281087385
1661,402508.37440563686
1662,385119.0770224821
1663,374051.80198551464
1664,449061.2415625069
1665,326925.5141244929
1666,327692.72795326303
1667,367181.91137207136
1668,349170.4985168528
1669,319498.4347586849
1670,354959.97707682196
1671,254417.71000212515
1672,396961.55323935417
1673,271441.16331923427
1674,239205.147655808
1675,196305.54940068568
1676,201911.61372105635
1677,209690.1850285005
1678,443172.2668329663
1679,376028.0468134738
1680,338475.94395993586
1681,281708.8314612745
1682,308640.7061799545
1683,186888.87271873126
1684,172091.11481087736
1685,175839.20962638
1686,165973.82669561217
1687,170998.08412611322
1688,190462.7494001689
1689,195566.34450986082
1690,192969.94668113336
1691,182097.65588490327
1692,264647.72823329753
1693,166468.87733539904
1694,181601.1627913226
1695,162852.62966181178
1696,252242.4958685195
1697,168487.9585965489
1698,338256.0612954081
1699,306408.70210747875
1700,269891.1517605409
1701,281973.23690485675
1702,232626.1422555937
1703,225202.72653830005
1704,268621.0929340015
1705,254674.31286982258
1706,319348.2967781474
1707,231918.667111251
1708,201202.7826390972
1709,247564.0217845349
1710,220557.1866982329
1711,272261.8709475625
1712,246656.31553313512
1713,280488.2475130977
1714,231917.12698004142
1715,211907.6425964123
1716,179574.73440255332
1717,174923.01590990904
1718,143382.6083921082
1719,213438.40929503425
1720,240936.2770482103
1721,162745.435288839
1722,126020.36488094651
1723,155587.60673358606
1724,206391.45223042672
1725,234728.03839761706
1726,190406.1753459653
1727,148455.32662005897
1728,172401.3821337725
1729,165587.22904744194
1730,172499.3503353959
1731,112200.69013530774
1732,124295.70203812036
1733,116836.18239150355
1734,114987.4129621641
1735,123328.5280641301
1736,99344.31899912767
1737,291454.3828509993
1738,270623.8086448257
1739,259066.1255579953
1740,206704.00851351858
1741,186580.54151937496
1742,175571.74977436112
1743,177120.0744568703
1744,327929.5963674419
1745,219280.0272918342
1746,209795.72241075616
1747,221479.4557771963
1748,223253.33683739006
1749,147258.61366108278
1750,138846.8147397565
1751,245006.80962512412
1752,114881.20688138639
1753,154571.6035113604
1754,205445.9873336485
1755,171791.06015751246
1756,123164.75049791294
1757,117409.1388335642
1758,146913.85503077923
1759,158605.3198574713
1760,162993.3688114813
1761,155169.1598914481
1762,184391.23280209908
1763,181854.05373519173
1764,114792.3668995677
1765,186553.8757162632
1766,191951.8482420094
1767,224942.3288804496
1768,144463.37236132423
1769,172101.1470880739
1770,150200.3120306669
1771,132234.83662089423
1772,138975.47319436012
1773,118604.59646338031
1774,155720.83981903223
1775,138807.10122695073
1776,124584.00412191283
1777,102666.27756549283
1778,148080.92460173217
1779,116802.59350676183
1780,175793.8326489094
1781,128881.07973981695
1782,73469.40581309008
1783,142877.641910805
1784,94550.94557233981
1785,142457.1327617306
1786,95389.99869248945
1787,165759.41671164802
1788,33106.28038448803
1789,101341.37326644611
1790,55695.39232509219
1791,197627.57140552605
1792,164695.8637947164
1793,129196.27225229533
1794,165197.30555881013
1795,133578.40083393242
1796,139343.67573147555
1797,135079.90021649786
1798,124456.54766006912
1799,103730.65744529868
1800,129331.63342906856
1801,122183.97336402163
1802,122644.36270184611
1803,158877.19164481302
1804,133739.87684093998
1805,137096.61661269367
1806,136520.3651929436
1807,143716.67224955405
1808,120412.47997189099
1809,126783.03033165475
1810,141560.92052590082
1811,82752.89400474595
1812,104188.3690758903
1813,128995.12623286115
1814,79503.74604141478
1815,35205.860465858575
1816,94758.05842299368
1817,107986.06761280568
1818,177577.62610109223
1819,154657.06353835386
1820,48696.84049246468
1821,99414.50185797697
1822,148018.95711208435
1823,25837.015562441997
1824,138942.96465942892
1825,138777.7012051487
1826,99425.7155549557
1827,102537.69690054888
1828,145413.80061321883
1829,135802.0989788055
1830,150204.9977102716
1831,154306.45210619178
1832,78329.0554479693
1833,149546.5519598918
1834,121706.31377273682
1835,118021.3299776045
1836,145052.27057006504
1837,78637.24346165726
1838,116454.66987812541
1839,96912.47978106631
1840,146282.80762165427
1841,139119.4840794519
1842,82568.35776221642
1843,134815.96125906942
1844,146662.91583562686
1845,134163.28427153328
1846,153646.51357595038
1847,168846.95307638496
1848,18831.635540230316
1849,109831.47013190963
1850,116161.43316784245
1851,159705.6832478932
1852,124195.93991955323
1853,124166.23161675705
1854,166520.32792362056
1855,147927.59978350718
1856,219627.23715767698
1857,146809.0101111443
1858,150550.02601073086
1859,114076.75760301606
1860,146073.85713406338
1861,112931.0901632269
1862,297694.1556948475
1863,287256.83342267864
1864,287278.3880976396
1865,354783.4496773654
1866,341067.07942744
1867,220253.4876797211
1868,289708.37097543484
1869,209969.5682294025
1870,219501.44127232136
1871,260176.55674618614
1872,174202.79291204058
1873,232234.58329015167
1874,152442.30884929388
1875,195370.69391015545
1876,199888.13949149076
1877,211582.14444242205
1878,205397.54875823102
1879,134708.4528440136
1880,132406.02451815884
1881,247184.42984058146
1882,239437.1260423461
1883,191272.16913704854
1884,206724.5006410467
1885,237052.72081239044
1886,288113.2221814219
1887,213780.77699116277
1888,255146.05940797096
1889,169210.6767229872
1890,111079.20544977738
1891,137263.61206138335
1892,94447.79642259779
1893,126414.45138538214
1894,123630.34760066024
1895,139385.52608643693
1896,134355.89027083942
1897,118059.58704343496
1898,113132.32594446733
1899,161902.97747582372
1900,162028.2111034666
1901,171675.41803554367
1902,168037.56792547362
1903,218593.51459362684
1904,158876.0864104861
1905,190394.84902089357
1906,164805.31414152516
1907,217161.2456004197
1908,114935.9429162828
1909,135384.4349218111
1910,124526.0239109851
1911,214315.61881177183
1912,329466.9408067726
1913,149401.6938332788
1914,57000.48139218427
1915,326321.39698212815
1916,43402.81947368771
1917,236262.21879355874
1918,143256.07337330948
1919,181669.91084144913
1920,167708.05885140746
1921,375836.21615948575
1922,334831.29560185736
1923,230261.52190075847
1924,216169.75863837954
1925,206141.63148881044
1926,373506.2706072058
1927,129493.11149371939
1928,159308.74196821483
1929,128159.21600362968
1930,130577.35138124444
1931,142277.03288685495
1932,136489.57946259461
1933,192083.3923363059
1934,185660.68517231962
1935,166812.97390577963
1936,203492.86859358428
1937,175240.73567534497
1938,167842.9245360016
1939,277841.4660160905
1940,206659.56508553482
1941,172223.66644004325
1942,175751.0927286851
1943,226991.82059634404
1944,373024.50769767066
1945,399212.6029995098
1946,150070.90498898717
1947,252200.84189610233
1948,178193.9574404777
1949,263643.7528007386
1950,193340.1261235272
1951,255496.63619389315
1952,219477.28639323113
1953,164284.57145123483
1954,188819.6608334269
1955,138758.8761391316
1956,299952.06479662535
1957,162479.67188964752
1958,272026.51392024226
1959,145221.86132343483
1960,108292.96327489708
1961,120374.86310330487
1962,96296.30882063655
1963,109576.26101944322
1964,102190.53641440654
1965,134279.06571116578
1966,131821.1181533637
1967,293573.86466010293
1968,400012.4750027596
1969,378463.3688379364
1970,401777.04661891266
1971,422932.56156743714
1972,369967.4301529832
1973,270245.7880828076
1974,338799.0459080356
1975,461737.41601828655
1976,264947.9975437296
1977,345759.94947034534
1978,340386.9055367194
1979,312974.360015675
1980,196533.3049300031
1981,350862.87375794613
1982,212102.44420230328
1983,200881.3657439817
1984,181658.6669030234
1985,216771.4053372025
1986,203535.2820196665
1987,196442.7378439156
1988,172707.84490588968
1989,193393.58569789457
1990,207479.49305781737
1991,221294.05065701055
1992,224283.16081068106
1993,166120.5862050161
1994,237367.88828421594
1995,184395.4230366467
1996,269128.05630117323
1997,338941.1958007853
1998,319247.6908675942
1999,305436.69125608134
2000,311498.7920241864
2001,281763.3340576222
2002,253941.73982900954
2003,247797.58623336884
2004,271334.08456719335
2005,245005.4929117465
2006,220885.37936352578
2007,239144.75844852158
2008,211773.50618249152
2009,202985.16835746003
2010,194544.67180483334
2011,145432.45320004292
2012,172256.80723190846
2013,181452.10053116348
2014,187545.43410915326
2015,209221.20231677254
2016,193894.44102165374
2017,195174.56119832897
2018,117489.9127647811
2019,132766.4504519815
2020,89080.44730865075
2021,100924.22210955793
2022,187670.2491167559
2023,150268.1312699119
2024,285077.4497283338
2025,347900.4185195747
2026,173470.22453399643
2027,154938.15674562615
2028,163016.32779915057
2029,166431.89960363708
2030,267015.05882163066
2031,245134.88986194567
2032,278261.06748146453
2033,261328.3683976615
2034,174563.70897065246
2035,225764.49614981608
2036,200631.31155930366
2037,204498.67351259556
2038,319237.28017423925
2039,211363.7057059659
2040,294017.4195424553
2041,296429.3528382029
2042,210698.48663321487
2043,180326.61740204043
2044,183729.5177860995
2045,208214.0031501995
2046,140584.24256584948
2047,145079.24698476694
2048,139770.9825471862
2049,143307.0888597192
2050,177522.3393030565
2051,99236.39056769571
2052,119493.69769075885
2053,146012.31009293324
2054,77989.8108638533
2055,161355.9427240107
2056,137228.94716255917
2057,109241.95829574944
2058,212438.45985963198
2059,131255.39813933623
2060,176015.51479881027
2061,184141.28203321135
2062,127163.45738420649
2063,106170.10316529784
2064,136434.1747095857
2065,118277.65599521587
2066,173982.52163279228
2067,116872.21035745625
2068,150467.73279807717
2069,86372.54954779387
2070,112234.56457969337
2071,87967.04139701212
2072,153910.7437282011
2073,126110.70398098778
2074,183377.78301609773
2075,162735.143819614
2076,121434.4262350743
2077,149888.11917634695
2078,128659.09685288828
2079,137728.37817331648
2080,111904.75368203741
2081,129722.86435262246
2082,138317.11194786246
2083,155900.12449215748
2084,104850.48643815557
2085,105916.35280331713
2086,119668.04436944578
2087,126096.55203059055
2088,108244.10311259139
2089,66717.60784148956
2090,130464.40497835768
2091,86454.0632319494
2092,123277.16696343797
2093,158936.3480119411
2094,119690.41216705371
2095,143182.21133606
2096,75587.2269133684
2097,98050.82231119188
2098,159778.49214697772
2099,31159.95310135723
2100,65468.701435344155
2101,105898.30135291933
2102,135583.80149051212
2103,95075.96839800199
2104,145471.36687662228
2105,137207.33475649066
2106,38944.11120325874
2107,203730.75526675314
2108,112930.22994265193
2109,108195.22514715702
2110,138928.75384451714
2111,145586.94102663753
2112,145659.87415745555
2113,122884.98142100188
2114,116450.26792071818
2115,172658.16454820358
2116,121991.57860866946
2117,165087.61081122837
2118,131578.9697645655
2119,113867.01375299838
2120,111284.2523563023
2121,80457.84121494122
2122,108998.21443492586
2123,75883.23486966944
2124,173301.2821766044
2125,137199.57528435256
2126,151215.75316586028
2127,168675.7575932749
2128,141334.75382707643
2129,92919.80234992802
2130,139627.7157444897
2131,118531.40351135471
2132,116311.53212730528
2133,122549.60666223969
2134,121862.29659385401
2135,91126.21720661626
2136,56972.10357506791
2137,105453.96215714647
2138,123124.41919696168
2139,145623.21641702577
2140,140817.671110073
2141,165946.67395520574
2142,122418.1988724204
2143,150980.2885093186
2144,110950.65005618428
2145,138103.3896189188
2146,180005.6844589745
2147,146903.45088262646
2148,129922.13725552878
2149,148898.92526822627
2150,227572.80970653493
2151,128890.9599264771
2152,199476.1187843664
2153,180812.3585097926
2154,104319.62366837937
2155,147470.18742409782
2156,262592.2743347035
2157,226799.60377544197
2158,232243.5785067786
2159,210810.76321745946
2160,185316.0510447205
2161,228525.71023099884
2162,374265.1181672469
2163,339302.6306987191
2164,236580.83400900624
2165,213297.43775256028
2166,161757.65066582066
2167,221779.46367398187
2168,186080.67826155256
2169,200675.78917209513
2170,218940.24778639092
2171,153099.8368369404
2172,136530.16392873015
2173,167039.72577383587
2174,224276.17939434308
2175,268409.40250136564
2176,303829.4410086339
2177,238483.23468775884
2178,213006.48038845797
2179,138310.04077021324
2180,226875.47157761978
2181,193768.3929683826
2182,218294.90899477268
2183,194281.04508961426
2184,123861.33234913228
2185,128743.31656281324
2186,153088.3701782317
2187,154641.78629847648
2188,162747.5658520628
2189,317615.0327741353
2190,70430.22105960577
2191,70518.65594110452
2192,74140.4078037055
2193,135975.73589142374
2194,95557.91326866379
2195,102294.98203228503
2196,120772.20577857911
2197,114780.50714791358
2198,161645.742236651
2199,173875.5642463334
2200,157754.939174318
2201,153238.5082048193
2202,200352.66616055634
2203,147057.186056126
2204,177808.269138517
2205,121392.63910235609
2206,144359.12063540038
2207,219755.47372339168
2208,252563.9507178591
2209,242684.17405003545
2210,128636.56174846138
2211,119176.89556585469
2212,124457.37382743908
2213,104526.67434592884
2214,136408.5080008224
2215,99576.96697577985
2216,162141.76461761995
2217,44709.81453422378
2218,80244.511668986
2219,73177.99131402571
2220,62310.51113036843
2221,327303.68232403276
2222,298742.8111440258
2223,279181.1059875792
2224,209094.4692915542
2225,125730.03680415043
2226,187626.17291161153
2227,193998.29838122326
2228,272562.82472289976
2229,246501.63494050284
2230,145100.4311779154
2231,207879.23283157474
2232,178291.43797463353
2233,192162.5987242105
2234,249672.67981816843
2235,240864.58616312614
2236,249005.55822582924
2237,306859.48098391085
2238,197950.54699618637
2239,115374.47159123975
2240,171271.2051171571
2241,141003.52586502317
2242,122694.90880356338
2243,128616.95018638884
2244,103422.49809437565
2245,107943.033557772
2246,139385.9263947846
2247,130092.16330752084
2248,130190.61861068783
2249,117779.13192307738
2250,125341.01816930114
2251,120805.07018204429
2252,191000.2332057526
2253,149532.58281895492
2254,171410.8879524507
2255,189516.5537828542
2256,174796.3717936189
2257,213626.070883057
2258,151164.3496501597
2259,174186.01876863666
2260,159267.4773443578
2261,212283.84230122887
2262,236527.09265938794
2263,377565.73489983863
2264,431577.0112854187
2265,168440.26185539862
2266,329355.62453932676
2267,382315.96327253553
2268,410216.63711421774
2269,154106.70429016018
2270,192081.00394173947
2271,216566.0293456517
2272,194674.79250435138
2273,160544.18610817633
2274,184857.37408236493
2275,161806.27112928615
2276,188278.66293460515
2277,178835.869536006
2278,148080.67931023508
2279,142017.6463230775
2280,117011.86474714063
2281,159404.6849434748
2282,175812.12226395786
2283,107713.4226178218
2284,130886.62589767195
2285,142836.93610209902
2286,121594.63364380908
2287,371736.5120146806
2288,282799.7275511864
2289,333937.86946898146
2290,429102.82705826574
2291,342482.92828498076
2292,406744.97022350243
2293,444892.0403378592
2294,389045.1821008304
2295,436267.4045760079
2296,273930.69894516375
2297,363313.0385203843
2298,347568.35751557676
2299,351280.99957752106
2300,327053.40614255704
2301,321631.1542013211
2302,252761.90756521866
2303,242534.4410009306
2304,250645.31661467682
2305,204325.85670730917
2306,197826.56929604433
2307,195826.68097242338
2308,220558.6596000947
2309,306760.56822247274
2310,207966.7045313767
2311,207944.97315502458
2312,178243.48885388137
2313,168725.51471102226
2314,174443.00360067422
2315,183579.1014939173
2316,197040.62501544083
2317,191437.28087858655
2318,182145.2571643748
2319,182526.89721956765
2320,185503.013872521
2321,227104.2051231002
2322,188727.3808599348
2323,192277.6811055185
2324,175972.47030122892
2325,213557.1931419459
2326,168554.26482501658
2327,202709.1050045949
2328,223313.95624271804
2329,192754.05289548627
2330,184836.49861295545
2331,337506.0994254777
2332,388557.91774234705
2333,320592.50999895885
2334,271076.1767954989
2335,300935.98186387465
2336,320542.0926926106
2337,203103.50021861432
2338,256421.80434897318
2339,224936.31750441712
2340,395958.1650522487
2341,209269.4721002743
2342,234814.7004734719
2343,233820.00518603265
2344,226003.37965953685
2345,235301.0215166778
2346,215540.9647612609
2347,200715.66254502875
2348,243947.6821204196
2349,191795.80415147395
2350,323675.58427872846
2351,276482.85208567407
2352,243694.88831690932
2353,245420.43819082432
2354,149037.47798498315
2355,154546.06547655212
2356,155246.03009141714
2357,189779.50137664084
2358,194810.9392979194
2359,131549.78151620456
2360,112303.0598395515
2361,147572.9362232336
2362,259067.61418020635
2363,142730.02408901547
2364,169801.31935147033
2365,212908.38779808662
2366,184293.0738085512
2367,210805.25686450748
2368,229687.49284194977
2369,207320.84787725876
2370,168140.61991341805
2371,172408.84925213488
2372,192491.0846664108
2373,287771.6713472481
2374,322188.68356148084
2375,232651.1756014462
2376,279240.3838918129
2377,326460.94906788325
2378,130824.55158218183
2379,216728.2204164735
2380,140323.21485043262
2381,165022.25085577994
2382,202474.36145828688
2383,200921.55481490665
2384,240348.3442123841
2385,158142.33253648193
2386,129860.14894505679
2387,131149.3810345404
2388,94678.94049779781
2389,111548.48209595634
2390,138889.43464590985
2391,150649.39556183285
2392,110727.59029075057
2393,163320.02485247364
2394,147094.08408259065
2395,212105.71157953577
2396,142683.7744645131
2397,216204.04616825096
2398,128658.15494217392
2399,59189.91767091727
2400,49434.14177461164
2401,122582.25829889935
2402,131796.90346349255
2403,145621.48794861723
2404,149420.07454194105
2405,158650.67716305293
2406,140276.1315361452
2407,130243.5287925449
2408,142141.13687061984
2409,118333.46922646351
2410,184213.39527047542
2411,111240.66745987612
2412,161475.51516008555
2413,126110.6212638454
2414,173943.0649388279
2415,131511.85406646007
2416,128150.94180449417
2417,135377.62419615113
2418,132091.5710535601
2419,124096.71136171003
2420,123015.38352721867
2421,168358.78939835474
2422,99029.01092270976
2423,113540.05170232325
2424,141705.6087466297
2425,225084.82022826004
2426,134834.38952149323
2427,136453.85063499733
2428,188520.80861516346
2429,105511.5567622228
2430,135869.23324569993
2431,100016.10966338015
2432,150656.1174788317
2433,152119.77096858088
2434,143523.02332625227
2435,169392.246759846
2436,100994.07589426705
2437,89912.79081783663
2438,112868.67982999478
2439,102434.19446193027
2440,128519.13259126297
2441,96963.43505109286
2442,96035.03477204048
2443,130265.75213567707
2444,133024.67335727045
2445,80306.54033901787
2446,130544.1708923884
2447,194128.69747326826
2448,138905.98389614013
2449,116448.39619557152
2450,159414.94222460044
2451,136550.0424469757
2452,202770.5564345393
2453,88376.47203623892
2454,114228.97596503542
2455,118000.63483020633
2456,135328.1706396465
2457,130306.30634507835
2458,136994.4342929198
2459,107574.30847739217
2460,144409.23697246553
2461,129213.76580134127
2462,141649.1800105609
2463,123822.27066518021
2464,188561.72992955343
2465,145288.47260772015
2466,106244.8705692428
2467,135677.287305905
2468,74979.80633415231
2469,78934.70208356231
2470,200952.26129112032
2471,221371.3359070872
2472,187034.7421491541
2473,113162.23067089306
2474,54951.27352446731
2475,224400.94290189297
2476,104070.65096136229
2477,104319.73917043443
2478,152861.46230410974
2479,95903.89824660135
2480,154649.93555139576
2481,116868.15448655344
2482,111046.84166208131
2483,106412.25741505784
2484,119996.56114692986
2485,120624.78381966522
2486,159024.02518971768
2487,179279.7573236715
2488,167365.1765323693
2489,155663.63361044228
2490,139456.6903863301
2491,86668.39730171829
2492,181604.01429705124
2493,150592.59791866387
2494,153340.22116860325
2495,83416.816221038
2496,224152.96918301904
2497,167524.7118337795
2498,105774.20006054365
2499,77131.76423603993
2500,112748.4843819838
2501,139554.13608475533
2502,157873.15888793612
2503,99902.32010095358
2504,202113.5611343392
2505,217914.67965453293
2506,241410.27499990468
2507,270201.42416810966
2508,241583.40367846107
2509,215140.03393087108
2510,214562.1151928194
2511,175735.78677187196
2512,213991.04702119774
2513,217633.71663879766
2514,275660.4064254584
2515,150390.70868262555
2516,172276.30307490705
2517,151122.80088176418
2518,150059.0790524236
2519,237838.59680106025
2520,216574.6262847291
2521,189318.0487581303
2522,219805.1569808222
2523,121756.17238108958
2524,133392.804735273
2525,145608.6039049001
2526,145970.9775740198
2527,115809.91194848686
2528,119974.77418887037
2529,153822.7905846438
2530,124912.42588740785
2531,252106.8168918726
2532,225572.9690350582
2533,197391.4933187404
2534,228223.99080072867
2535,279963.4715776576
2536,227736.7636587914
2537,238390.524091723
2538,187267.33681942697
2539,192678.8497593679
2540,182255.01490459222
2541,179446.59017880494
2542,164677.6775856559
2543,132483.72132992768
2544,118531.39526968582
2545,136025.8989289055
2546,127558.01127945371
2547,148643.6934863371
2548,166177.29166341163
2549,159591.18917078874
2550,663090.1462670154
2551,140605.8883407239
2552,138913.65447807254
2553,60652.7324621105
2554,90753.79985137214
2555,121645.639514731
2556,92013.08960041405
2557,103083.95713426427
2558,160770.5592680894
2559,146309.47711629455
2560,154352.40478396547
2561,156529.90551170133
2562,147989.8949350584
2563,159420.94502127418
2564,188734.909427603
2565,132609.97815289395
2566,163693.82187829367
2567,133631.31603477453
2568,213161.38102392876
2569,214209.92121205057
2570,122208.09035680901
2571,190375.38910657717
2572,162888.32982075805
2573,226509.82628838535
2574,286376.64232589473
2575,140277.52764080698
2576,131967.10445906143
2577,151169.08325207783
2578,78617.46300355044
2579,32425.229154577286
2580,107182.78891711855
2581,128077.52026588011
2582,132274.40612907952
2583,263890.5312938175
2584,176510.85706903995
2585,187652.56678231969
2586,223539.7027252945
2587,202780.67108757235
2588,132590.96340129524
2589,151356.10654454908
2590,207375.606403906
2591,222211.90278495476
2592,214324.468921589
2593,266693.8682773429
2594,179339.38738154524
2595,223334.4414765796
2596,280240.5690498511
2597,205730.24116388845
2598,268814.5496295235
2599,342146.3845212148
2600,201989.73839993204
2601,150519.94001416626
2602,76255.4191893227
2603,89566.55700126756
2604,86960.22744290467
2605,72682.19167163967
2606,146087.54186006865
2607,211698.95531209686
2608,205685.82216283152
2609,166254.19136465565
2610,117365.76469131939
2611,147544.13798291815
2612,152642.47141289638
2613,125148.43939201103
2614,118536.26567076205
2615,151070.4874436312
2616,149780.58466417016
2617,200715.82743745402
2618,243685.49759885366
2619,204300.4437034361
2620,189042.6579317324
2621,170613.99872538657
2622,180452.87394358267
2623,234597.01678598332
2624,278212.00647989416
2625,302797.66713953076
2626,168034.63283321474
2627,183401.83001099268
2628,438594.63358063827
2629,474818.4188251142
2630,368859.9627596638
2631,445657.85244553344
2632,401983.28595481906
2633,315030.5785963597
2634,414890.4543024856
2635,163331.91914843125
2636,178765.25579754516
2637,211612.4918632999
2638,258447.43513383405
2639,186312.39211082316
2640,151523.2106436032
2641,96436.60446764296
2642,182504.23220184701
2643,100873.2913037861
2644,110672.25086004315
2645,107761.30106174707
2646,91502.20584584326
2647,105301.28969550703
2648,133277.71383174392
2649,151483.62361851672
2650,130248.04719800335
2651,132650.17213079132
2652,384068.2198448551
2653,249686.73666249754
2654,268636.95640320494
2655,393724.9111693522
2656,313435.43401089107
2657,365615.96501545765
2658,329343.87331937306
2659,313171.3792152262
2660,358493.5253812357
2661,352122.31896981
2662,370858.5934265467
2663,268190.1752958799
2664,298749.7365077018
2665,333329.3083702399
2666,289376.0949263807
2667,171277.3136242864
2668,178408.50260576847
2669,186000.61998617157
2670,264334.9643359478
2671,187462.9958317081
2672,189842.9877544227
2673,195919.19325741523
2674,192014.64628538923
2675,175876.0515331139
2676,193409.98725675847
2677,200940.94877576214
2678,243581.1440057232
2679,286122.6740185941
2680,292499.28609300585
2681,408360.4367859145
2682,317471.3932193211
2683,461773.33096468286
2684,317820.1488155471
2685,318313.9084695654
2686,245404.83181538293
2687,300860.7050750225
2688,215452.28329485524
2689,213064.59729101253
2690,384984.0960208785
2691,196662.53172486994
2692,153140.32533746844
2693,202377.17751905145
2694,145764.97429082656
2695,190996.35829389267
2696,182401.4442889277
2697,190877.65141993095
2698,194496.24204714378
2699,167673.93036411295
2700,145397.7618095481
2701,145135.577132588
2702,107066.6839755131
2703,128709.25166946072
2704,137425.47370958966
2705,110461.0081589191
2706,99786.66957958911
2707,111741.47864507353
2708,131526.05528599015
2709,109675.77492768208
2710,127867.83302489917
2711,337111.50005672214
2712,387068.04807587125
2713,166979.41241408943
2714,148518.9037255624
2715,173408.89868305274
2716,144619.54126775917
2717,195088.9129836517
2718,215189.57918049142
2719,131616.79799346198
2720,166454.948124431
2721,124324.62373734942
2722,164845.75943996137
2723,145823.51213824612
2724,123857.1789479482
2725,124487.56128496751
2726,146511.87550405678
2727,163662.07632044
2728,170149.92464382065
2729,143781.0984984372
2730,147712.94048538036
2731,129140.0581671227
2732,136676.98259176628
2733,159377.81338501893
2734,148626.0024252364
