Id,SalePrice
1570,140277.55501641872
1571,90868.91451624162
1572,154536.2846860264
1573,266205.6935135762
1574,120172.20938524352
1575,242666.0254924926
1576,249130.99252951785
1577,192903.59797557647
1578,139704.37547542778
1579,142590.83892942907
1580,195674.4268666619
1581,145992.82215228406
1582,120445.72899137015
1583,321412.7467690471
1584,236253.82480461773
1585,150993.70556262077
1586,35092.75389763198
1587,98360.03586072102
1588,144355.86967671383
1589,105519.54883550903
1590,139188.53513095545
1591,92503.17447997106
1592,129939.24602270158
1593,127727.29919405175
1594,155668.2685263264
1595,125613.51958090201
1596,223746.2184900035
1597,178056.0113256762
1598,194591.2001244733
1599,194179.86051347127
1600,175242.38013087798
1601,36480.560900910845
1602,141330.9765829532
1603,67616.31997291702
1604,274389.2288765236
1605,256942.99695875653
1606,175447.21202267997
1607,187033.63445200966
1608,208257.84081398172
1609,195009.37211309077
1610,146663.59624366625
1611,141859.58576106947
1612,173391.57463943813
1613,178139.09808141127
1614,126326.37608744805
1615,92790.8285689088
1616,69043.79270009871
1617,76142.99707495619
1618,121967.27643100523
1619,142572.93401494052
1620,183438.01813995006
1621,145878.10708721267
1622,129594.03306576365
1623,279051.04237428785
1624,225810.87729265797
1625,126231.94419862388
1626,188942.28280509321
1627,196770.64970863704
1628,285035.9607868496
1629,182770.67807557722
1630,335340.7542296247
1631,206436.4414155591
1632,225928.96027728947
1633,176118.24381602154
1634,187990.0448115401
1635,171146.0507032062
1636,152666.93563642667
1637,199852.59856902692
1638,200755.7907700712
1639,196715.67053325218
1640,254170.72433896217
1641,199575.17318518378
1642,238651.69370359002
1643,235893.61806502653
1644,241658.4042991951
1645,209531.10161235117
1646,170211.87856420234
1647,170974.34805293256
1648,117909.92398528308
1649,121688.77674112839
1650,112104.95233491872
1651,110607.23602084848
1652,100623.88761456644
1653,104094.1133981786
1654,136344.2769365059
1655,141068.02602494525
1656,134475.24824017845
1657,141786.5190093811
1658,141276.77422623173
1659,126321.2603826554
1660,155424.24596090973
1661,391339.2510013336
1662,355756.11945561273
1663,348520.60050158354
1664,446010.39176279644
1665,293723.3603253418
1666,318802.54179383034
1667,329582.1207027215
1668,317070.7997962635
1669,297473.88010892493
1670,326364.96199662983
1671,267328.5263988805
1672,386688.91903697175
1673,282934.4493736891
1674,253034.9906312917
1675,191652.62083704708
1676,198497.36891666526
1677,213906.34877482243
1678,428171.7539033488
1679,340962.844535472
1680,305573.5391672723
1681,248473.48681388097
1682,291680.0166390294
1683,185116.15794319037
1684,196300.28084553644
1685,176207.077643295
1686,176478.49603072036
1687,179558.8231242738
1688,204382.30094692548
1689,206193.36402410507
1690,201523.28270910506
1691,185514.65533594022
1692,260682.04458832304
1693,173490.56507376482
1694,179832.99468324217
1695,168077.29387596447
1696,274673.88345649955
1697,173807.00022609948
1698,328580.26475766685
1699,306725.0120836592
1700,255829.56011196115
1701,263814.3539553975
1702,253085.32312153222
1703,255872.44220883574
1704,290345.78019156295
1705,246570.82797669937
1706,394876.754823562
1707,207087.8521373689
1708,208147.51392561317
1709,271068.2097255379
1710,237180.18324205413
1711,278049.5723563485
1712,262185.7653103119
1713,271702.8334964421
1714,227941.49623463856
1715,207300.61346026842
1716,188576.5218598137
1717,181131.31531178474
1718,156490.06609081448
1719,205775.34634911583
1720,252317.85829375434
1721,186905.17461866044
1722,141580.20843501156
1723,165884.02326461283
1724,218259.73310425103
1725,232148.1618103304
1726,189303.91057940308
1727,152909.09398005233
1728,188766.795974201
1729,152440.44768754308
1730,174705.0280117647
1731,108563.38851463608
1732,118527.18216732604
1733,114641.66418635224
1734,112545.9190546496
1735,116077.14031511286
1736,100213.24516950906
1737,324703.01312518376
1738,246825.14489276934
1739,279247.9660809401
1740,207632.4130444419
1741,197287.5673102652
1742,174481.92260808052
1743,181547.22165581648
1744,303427.986749901
1745,219721.38310667733
1746,240212.61051916497
1747,230287.97377678604
1748,234383.9921043031
1749,152082.45676123435
1750,156052.62807724642
1751,251639.19487956868
1752,118130.5117118638
1753,155099.8378526768
1754,224117.9655406
1755,179257.02858545384
1756,108336.07164157245
1757,114279.9539148733
1758,137884.37072726767
1759,171151.3443479078
1760,165184.37689977526
1761,168579.03364752582
1762,174924.4427142582
1763,169680.75341335186
1764,103898.43560245515
1765,209167.4908005354
1766,201817.13049393744
1767,244734.01923235605
1768,142331.15655442383
1769,182433.66803272383
1770,150156.68805923846
1771,118631.44432371079
1772,139292.27839273232
1773,110005.60411811227
1774,162220.6729632821
1775,134303.6834964066
1776,125573.48816115172
1777,98827.44992605927
1778,148301.15269607445
1779,119338.37919502423
1780,189878.6073562145
1781,125144.66824523424
1782,58865.68893268914
1783,139387.88264704612
1784,79593.55959897986
1785,112344.66179135581
1786,87723.62016269482
1787,174710.63605240232
1788,26657.565377249004
1789,104844.50433221992
1790,31970.25336675186
1791,213043.0347558599
1792,173260.23648508432
1793,140882.3417642311
1794,171056.2504485466
1795,140923.7344213429
1796,128130.80430719962
1797,159424.6662253994
1798,108190.53778892293
1799,98665.42067103501
1800,95376.48979494598
1801,112822.42364177837
1802,130846.27481346844
1803,156667.40513117623
1804,130456.4240756261
1805,144173.62726634333
1806,147416.31333356613
1807,154285.12703616713
1808,117769.22163522535
1809,123896.24939370049
1810,150152.54175130944
1811,83600.01744681475
1812,115968.896868079
1813,133347.85958998662
1814,72095.56442875572
1815,13152.114948582079
1816,96797.18604407198
1817,102580.03451575371
1818,161564.34774194003
1819,134267.11980697527
1820,56799.3662312996
1821,105172.19803217977
1822,149094.65849155062
1823,18198.327150532452
1824,139694.041354494
1825,135914.81029333815
1826,95762.47143696753
1827,103955.16442753102
1828,149660.1457785899
1829,142166.74448307825
1830,160158.06404731845
1831,178898.5408866277
1832,120777.6419738229
1833,147583.08120423724
1834,128321.66231544278
1835,129413.61842194581
1836,153083.33544438457
1837,99528.72009884227
1838,118409.36943120381
1839,76662.34332756951
1840,150298.35927440607
1841,132766.94041823735
1842,76828.26349559594
1843,145476.4185244997
1844,121248.2892627087
1845,124556.14658826876
1846,156927.12045967067
1847,158084.08289405197
1848,7033.666194522724
1849,93808.08045914903
1850,120313.23421473594
1851,169819.57119694437
1852,123545.02688976761
1853,115882.01192153826
1854,175729.63940272326
1855,157468.9327394891
1856,225872.00421558222
1857,143882.34041947778
1858,154389.04135591708
1859,103755.80812891391
1860,162682.98491189847
1861,102580.63845471259
1862,296984.45588495425
1863,293315.26275330153
1864,293344.38551266363
1865,339228.385968506
1866,307322.74940419075
1867,242899.56211560866
1868,296448.53037961555
1869,228951.12098344575
1870,236158.7144244532
1871,255387.35842681729
1872,175263.65658566545
1873,230555.04288894264
1874,152473.08449839594
1875,218864.16938874344
1876,201963.32902657465
1877,224996.37189554644
1878,214997.00151804244
1879,120272.38304120494
1880,126294.98650000582
1881,269040.75062490185
1882,254131.59018624306
1883,198048.43275607176
1884,215776.92093039214
1885,264866.6089658798
1886,293073.74249464594
1887,228480.1732823983
1888,288703.6127219517
1889,178045.95322750122
1890,113274.35872052753
1891,137016.88841234287
1892,86095.73509416747
1893,135514.78068702435
1894,127310.47785405375
1895,157654.53230522142
1896,136406.04609682178
1897,126982.62221089605
1898,128719.38130274569
1899,147455.9652258283
1900,155764.18515588157
1901,166929.97215094758
1902,155789.80727350168
1903,211634.86466054324
1904,142012.92811402708
1905,188509.04018509056
1906,159773.84884452508
1907,227440.8748880346
1908,124740.34118898932
1909,142891.6241862002
1910,133106.00521599493
1911,204895.73213949162
1912,306165.31516867795
1913,135480.84437716706
1914,54012.773509521925
1915,279757.291281648
1916,26951.22915665465
1917,269152.18838125205
1918,148756.2480962464
1919,184277.04895180473
1920,181819.54317640144
1921,344018.0577641906
1922,302142.03535753326
1923,232144.2101053243
1924,225247.2156555163
1925,217819.0077522259
1926,362837.9067200647
1927,129926.75353689902
1928,160544.50095362036
1929,118649.55067265857
1930,135161.89748493014
1931,147794.14657125802
1932,140423.47887023355
1933,175977.67766927948
1934,191334.52313100427
1935,175706.19860212065
1936,193897.47584065143
1937,175879.64951992003
1938,158397.77313192963
1939,239712.03907786222
1940,178949.63384493676
1941,176723.64866757742
1942,182625.97341021913
1943,187166.2987364967
1944,293372.69196776685
1945,330559.6903795836
1946,166522.84321270965
1947,288063.1156173223
1948,190537.36318680886
1949,247597.46916307017
1950,198169.34498377558
1951,273808.78231888864
1952,251662.27527043835
1953,177166.70469985585
1954,207580.2473326319
1955,132782.96912890638
1956,334373.36064438766
1957,175097.62047750072
1958,293213.1775073666
1959,139284.84092345607
1960,95032.7603440847
1961,116145.65975456746
1962,107272.3229595837
1963,124606.59443430233
1964,98800.83196774889
1965,128623.83730949102
1966,140333.16637461606
1967,292773.48881528067
1968,369952.1997160393
1969,341774.3035699877
1970,380977.1106201428
1971,403738.2420461301
1972,352122.58870813693
1973,268389.33291632566
1974,305361.5060484599
1975,454552.64294548635
1976,276382.0663165981
1977,341925.9938647457
1978,318352.9088327828
1979,297401.703484235
1980,193560.44675540674
1981,322946.18199161236
1982,232771.24515712747
1983,211935.33149756375
1984,178705.43657761868
1985,226574.4851721875
1986,228605.95907369058
1987,203564.92540527027
1988,175449.88756376144
1989,205887.87431171242
1990,220382.09838207718
1991,218926.14193728773
1992,228195.69820221607
1993,189543.2259196018
1994,256502.46246953198
1995,192897.92982151752
1996,266186.18771407596
1997,284941.3571075589
1998,323863.39381082903
1999,249427.46713474178
2000,284755.13814898254
2001,271449.80295361456
2002,250473.44705282437
2003,262076.80236324115
2004,291214.4472106112
2005,248346.5010835401
2006,221947.23862668243
2007,257901.824983777
2008,223737.5355412493
2009,193657.52052745293
2010,199478.3247267682
2011,164902.36259145886
2012,181948.02151081886
2013,175976.7433624977
2014,183098.00129321008
2015,205718.2938821387
2016,192648.62547522294
2017,206185.41445759975
2018,122423.30362356154
2019,140944.18765834777
2020,86266.66902302801
2021,104272.9839065658
2022,192381.80720143704
2023,154832.3517886321
2024,259904.2831042229
2025,343259.8237943618
2026,167474.08130543435
2027,146375.2497818162
2028,172677.64669581992
2029,166027.60299820692
2030,266813.6379112708
2031,242178.0536948161
2032,250205.21204893378
2033,251694.89575488752
2034,175506.4096159113
2035,230364.1952692667
2036,211051.19524723943
2037,217934.26314506878
2038,303530.8751733585
2039,218727.62944650336
2040,328246.3413198397
2041,282215.74036742945
2042,210369.00349426674
2043,171243.9117851067
2044,190115.1221889078
2045,213468.77817456928
2046,146551.4661744943
2047,147314.824438087
2048,139198.5581898175
2049,130067.2804495883
2050,183076.71750991457
2051,83362.76543557124
2052,117420.32498070107
2053,131763.71814533084
2054,64664.880774971694
2055,158752.52458386414
2056,126080.6321067405
2057,117035.43972346763
2058,214009.11517241673
2059,131535.9512312556
2060,179853.64042441692
2061,200244.63008530837
2062,125914.72139940257
2063,102675.08624107845
2064,133272.78069862968
2065,124399.06148729596
2066,183712.63914948676
2067,114034.35587585866
2068,150025.1465327106
2069,77794.86602238788
2070,108233.28328077112
2071,75888.56553288738
2072,168989.87442216818
2073,130828.98545064544
2074,187559.59292769406
2075,150424.49503515777
2076,128546.53152456708
2077,136044.9519935257
2078,112956.46011805262
2079,149216.320670283
2080,119525.79789992467
2081,132723.29112856527
2082,133831.15364975302
2083,149662.68498008148
2084,100409.7107065643
2085,113001.17131952956
2086,138910.85464172455
2087,137234.0885968623
2088,109409.27306148116
2089,65349.580400890816
2090,134757.79747298194
2091,81897.34887474254
2092,136418.23515143682
2093,154041.53827456493
2094,141406.57635837048
2095,161510.57813451107
2096,77797.73993425854
2097,100330.63919524066
2098,168563.23685704975
2099,23221.317609788646
2100,74568.45620379475
2101,99636.10017445829
2102,150921.62423618048
2103,87612.42104200492
2104,143179.00557921286
2105,139580.93871015316
2106,29648.34175366498
2107,207684.0279680853
2108,121763.70144126148
2109,105721.84651007748
2110,132704.01929145845
2111,163341.44683559454
2112,142647.34266791993
2113,126581.41530816017
2114,118457.31231640678
2115,180267.9903496563
2116,117293.61468516577
2117,177769.12228603783
2118,142024.93670468056
2119,113831.70699445088
2120,109816.83971534493
2121,74021.86091496891
2122,92768.67339669821
2123,71694.55574345477
2124,201778.60064999707
2125,145958.5116657994
2126,144750.03222926802
2127,190886.31940159833
2128,147764.07813270393
2129,107576.41775443958
2130,147667.50996602606
2131,132685.30755852777
2132,116326.32314287263
2133,120196.35952935822
2134,133952.5489426719
2135,106773.2758028502
2136,41589.42383684733
2137,105884.15742866311
2138,124479.95732109497
2139,144487.5524195264
2140,129226.47737285665
2141,144594.930797562
2142,106668.95928497198
2143,130357.15845576586
2144,104989.97520305039
2145,139658.88485930156
2146,186270.88211127394
2147,142034.4810220183
2148,140766.0585825612
2149,151440.000955475
2150,222167.50784582412
2151,134675.7094593278
2152,206920.530054469
2153,192861.77390404604
2154,118763.18034715689
2155,143783.39782473748
2156,277325.40648532007
2157,247886.93631458987
2158,225201.752056888
2159,212415.74386481452
2160,196516.7524148495
2161,251440.55830745143
2162,407236.3884854227
2163,335193.9339981185
2164,244885.6961624919
2165,197498.92286738555
2166,160772.81053548362
2167,223048.69233041597
2168,194475.49179622557
2169,201951.3420373934
2170,228511.35245044305
2171,146541.2606943398
2172,133170.67018027802
2173,164372.14658150135
2174,234925.56209913976
2175,291861.23506973684
2176,299975.35766725964
2177,243783.8460041472
2178,226570.60583477817
2179,148792.55019465397
2180,246691.890246802
2181,200880.030824479
2182,229984.2607024692
2183,197078.26658533013
2184,136582.51882855367
2185,116673.97935348675
2186,171895.1026834029
2187,144730.44971643694
2188,168855.48031187686
2189,280457.78926110466
2190,66816.67248266387
2191,69498.67779120471
2192,71436.86022092903
2193,126790.29651608973
2194,102033.89644106045
2195,101158.7117717238
2196,83983.49987947306
2197,104125.7688550558
2198,173332.59337047354
2199,190425.86696291863
2200,155594.41718221072
2201,141837.4424827841
2202,198536.78484694439
2203,128697.5390138985
2204,163157.67826440724
2205,108047.34767693028
2206,148241.765942514
2207,216472.3991450368
2208,243951.7479652858
2209,214577.58680360258
2210,127079.86007321111
2211,123725.43658937071
2212,125695.37275799786
2213,107756.0491682104
2214,141054.01426291675
2215,98318.53287708732
2216,167629.84398532822
2217,29471.29276120139
2218,70841.81223603254
2219,69029.26171164314
2220,61818.0152582725
2221,281012.9979718956
2222,263716.41016076703
2223,280462.88315956475
2224,224720.559282263
2225,123657.51031204438
2226,195208.76568942796
2227,204913.56779805728
2228,269637.66577761166
2229,261414.15674550124
2230,144169.75925513558
2231,209690.7041999874
2232,180885.07225795585
2233,201894.48773297304
2234,251328.12113781873
2235,221767.69270917572
2236,271454.93277471076
2237,319996.2517006579
2238,218032.07573142194
2239,145439.85425503927
2240,165974.33267015274
2241,139774.78443155476
2242,125647.16082019557
2243,125939.93731645655
2244,86374.83244954885
2245,80834.62644403937
2246,137033.7253813027
2247,140137.93929418203
2248,131602.35851992588
2249,116158.20518132616
2250,127548.82721986904
2251,132802.513553661
2252,207622.0476767869
2253,148781.32290875085
2254,167728.7662189401
2255,202172.72313683847
2256,188939.8805828484
2257,216238.3063805027
2258,154351.2733114747
2259,165181.9859250411
2260,169258.5857156757
2261,169579.33473562065
2262,207558.49561599662
2263,324278.4147418019
2264,416906.76739850035
2265,165784.6837852951
2266,268060.8597367179
2267,360968.4783497995
2268,359928.3618896154
2269,157873.5476723565
2270,200842.3718924651
2271,240411.91038689303
2272,215003.8887069467
2273,169883.91601798258
2274,191147.83585156788
2275,186839.34498485998
2276,198116.60810174522
2277,194045.52421452844
2278,158246.35067108457
2279,109502.36622924838
2280,112463.92498767324
2281,165747.20046306247
2282,187841.18237327124
2283,115553.66387197426
2284,104727.71791946366
2285,151990.80549680736
2286,122409.28406170613
2287,332777.514511429
2288,273156.28253476165
2289,336586.99062841956
2290,392095.0216197616
2291,311127.6242891241
2292,384938.44959324633
2293,409405.1016798569
2294,341924.82451307576
2295,423518.19758863025
2296,275769.8196809748
2297,302738.22119886335
2298,304240.88543504174
2299,325460.48706198507
2300,325034.2513514189
2301,287304.76405328803
2302,251749.53068295727
2303,240613.68383682612
2304,247301.82247639244
2305,203099.0082642899
2306,202945.5373860001
2307,190284.35488166776
2308,228702.65306348435
2309,272839.38440073794
2310,217411.7102127571
2311,217614.97427436188
2312,180872.84673651805
2313,186630.7220064657
2314,192884.72445294523
2315,181526.3588670531
2316,195049.08064740655
2317,192915.69420025474
2318,176859.88595262612
2319,192089.84536197636
2320,190384.26928565576
2321,244277.8971087167
2322,201591.68715396553
2323,191112.9252646671
2324,183251.1209667392
2325,219458.79071108234
2326,170674.7091696174
2327,218807.84164362703
2328,235670.81724412917
2329,187551.54294522526
2330,184226.7153284492
2331,331811.9380251805
2332,354001.12281913834
2333,312337.80769245594
2334,255840.67141076823
2335,261139.98600126326
2336,314806.73454382014
2337,206655.31090677695
2338,283612.8738300579
2339,242162.90828087172
2340,388799.0343418776
2341,209747.4803280795
2342,238199.09508229382
2343,240665.19573587808
2344,228019.57850968378
2345,245017.05814684439
2346,214223.38704782428
2347,197764.8603078092
2348,246856.70510665703
2349,169185.58847325397
2350,291599.63330700493
2351,256171.79822338198
2352,261117.3225441989
2353,256959.1684556795
2354,157513.25148758004
2355,174352.2841377113
2356,166911.27671883506
2357,196914.6172259727
2358,192644.90599639225
2359,130880.1266215586
2360,111774.6454675701
2361,151377.55947934315
2362,275517.9771599133
2363,127480.12029898482
2364,183644.0144464101
2365,228205.82492033546
2366,187941.43121557432
2367,214543.4771956317
2368,211922.55710473968
2369,215295.07911573877
2370,165663.3103135552
2371,166996.1727412748
2372,196491.81073190554
2373,286794.99582220585
2374,317165.0296451937
2375,242966.36917544715
2376,307666.52604221913
2377,349970.3735598965
2378,135947.21556058608
2379,229914.21236680305
2380,149119.0117047425
2381,179288.65334807272
2382,213679.77018028733
2383,215702.38957316257
2384,260901.39150474622
2385,161164.88865524548
2386,138950.03884422287
2387,124080.39681173603
2388,74790.39945926802
2389,130060.78254159374
2390,129948.01978778865
2391,149775.5788643299
2392,111275.03281826455
2393,177448.49895402565
2394,129463.16047271712
2395,216705.27028045073
2396,138927.04409183125
2397,232837.58570507297
2398,127282.86880179751
2399,46543.83252715971
2400,41932.1939436376
2401,119625.023448895
2402,134423.20587387163
2403,144133.60649971722
2404,132523.51419195996
2405,161274.0370504371
2406,138181.03935657322
2407,123385.32697698695
2408,140647.5786425837
2409,120059.05140334654
2410,196217.127885787
2411,110907.4781929574
2412,151560.1054986084
2413,121447.95203782129
2414,143691.1055396512
2415,134863.4411515973
2416,138627.24164679734
2417,140127.15308435718
2418,119198.40841367275
2419,113437.28711308405
2420,120418.28055926725
2421,173441.96828605753
2422,108318.21878524452
2423,115406.73250496639
2424,129298.19900754478
2425,242682.80880799796
2426,144910.91952830064
2427,126717.12003248105
2428,183293.94649940537
2429,100561.69243182198
2430,138010.6162161834
2431,104843.07693990774
2432,129138.10918433289
2433,143075.05114233104
2434,135954.7357991548
2435,160754.15796987992
2436,84691.80193664574
2437,103768.17767232875
2438,96279.15396295073
2439,115768.80208401592
2440,140610.3328783713
2441,115659.4887955123
2442,103448.65111360188
2443,137407.11986801994
2444,136998.98720501168
2445,76413.86684506411
2446,125707.51483362244
2447,213633.73967130674
2448,159099.3221562257
2449,115465.50930107525
2450,162548.75436281363
2451,135883.7555515952
2452,218756.5359670556
2453,79619.32128610578
2454,110248.1664609836
2455,128731.36532289599
2456,148922.8899556325
2457,125870.71390345493
2458,128872.269802227
2459,102938.68195141287
2460,154677.16986500996
2461,121451.9587134289
2462,143478.0269635406
2463,123326.81932882576
2464,191140.3298849705
2465,147789.4892671913
2466,106944.2917616844
2467,153850.46126143172
2468,68745.98179001034
2469,77545.7827947165
2470,208030.54356253054
2471,238894.53855938016
2472,205812.94392999282
2473,105824.00056835964
2474,64713.12372721548
2475,249323.85024774628
2476,84678.31769976544
2477,91509.5739561196
2478,159302.23890404173
2479,96385.3376049971
2480,137031.47238589922
2481,106589.6895754346
2482,105348.25667306119
2483,93539.36577126896
2484,120066.80538237774
2485,116338.57351165774
2486,154121.65799380187
2487,188843.56270080135
2488,180391.03179766343
2489,159920.55973816942
2490,145262.36946889153
2491,80125.11170019234
2492,201899.72093953998
2493,143330.15549902085
2494,168706.54580605656
2495,95536.2581092035
2496,242927.0375911045
2497,177738.5358976656
2498,101478.18223260783
2499,58657.73427286814
2500,114920.06456412439
2501,137141.0944438945
2502,163247.1357976223
2503,89409.98770014773
2504,224590.1657140861
2505,227490.44775078617
2506,269089.5637622105
2507,292282.21999421064
2508,260532.4642411435
2509,218282.59775422228
2510,235776.49942681118
2511,186456.07799092494
2512,210245.57592232383
2513,229462.8397074173
2514,271066.19725902483
2515,147515.5273738362
2516,167865.39617645254
2517,147719.60619062086
2518,146853.1487993026
2519,226172.74464251206
2520,220498.87467983452
2521,193266.63801182806
2522,234612.36139497592
2523,115047.62763307737
2524,117131.82399883738
2525,140988.0868294266
2526,136567.46201042348
2527,95645.28430862684
2528,117529.74544041592
2529,130348.5921187055
2530,119258.69373881826
2531,262335.5020680453
2532,239652.7838384592
2533,212917.7286003017
2534,249160.19982199642
2535,306180.274356714
2536,243582.4419001664
2537,246310.9718209277
2538,186701.48966673168
2539,201378.96978939167
2540,189034.02635476628
2541,193980.59791301083
2542,154380.05208071708
2543,131275.8145968863
2544,123401.82201677562
2545,137499.16785033658
2546,158107.10295658963
2547,149573.4070692558
2548,153032.0319807515
2549,162512.7895291393
2550,704312.0167655697
2551,141443.2211424605
2552,132438.16954463278
2553,58444.28682285511
2554,99565.15457259957
2555,124250.151848271
2556,90474.5646810122
2557,101073.34353347312
2558,172885.2892869402
2559,127390.42036471341
2560,145037.6716602738
2561,148661.72457061976
2562,135685.41980662575
2563,148568.23990932258
2564,176949.99430915195
2565,126623.16915068406
2566,125209.96278551043
2567,104471.85568363327
2568,199783.1342763027
2569,205464.32179672626
2570,128722.82116822756
2571,167978.06598953332
2572,173640.04642027465
2573,224619.19098912692
2574,289973.5779695887
2575,156605.94928795737
2576,142258.8137643732
2577,163123.068494867
2578,83875.46779774746
2579,17332.83574071346
2580,112287.13685869687
2581,128271.4419946154
2582,138280.99888086738
2583,283100.47761677054
2584,172616.77841270086
2585,197773.41533875643
2586,245768.41482277898
2587,215269.91350170362
2588,137818.21902017508
2589,152423.80852037694
2590,219213.11620974622
2591,239313.8639290197
2592,220880.14079479512
2593,257274.5174225013
2594,184577.55055700455
2595,216627.86495503888
2596,319063.59175771364
2597,187296.10538428894
2598,268973.596780257
2599,327048.3341652143
2600,209166.3858053718
2601,147976.2673563152
2602,64491.545664972684
2603,75834.78313226652
2604,86898.85084392226
2605,62725.71650522035
2606,155415.3780298214
2607,211189.38448883657
2608,226214.68720730822
2609,169487.93760813092
2610,118450.95060270981
2611,157296.61249112018
2612,156123.53719489844
2613,127209.50143367272
2614,115295.12558061353
2615,161508.06587805622
2616,159296.20670651575
2617,208186.9229747949
2618,239984.03200705658
2619,217645.56429915025
2620,192414.0584680916
2621,176469.41440674858
2622,186852.65271284984
2623,250182.31422115886
2624,279987.74605075025
2625,272864.45885191683
2626,173690.78106486375
2627,155104.20995668712
2628,378426.77453588217
2629,399893.08535571996
2630,319063.44209917245
2631,389746.8028958147
2632,348132.3712115029
2633,290821.5958116174
2634,350948.5583264758
2635,156615.67339238586
2636,193731.51780324132
2637,190250.8007100949
2638,267341.10924796684
2639,186557.61121510234
2640,160645.6473829076
2641,90889.88539107356
2642,196814.44268585998
2643,106003.20691212299
2644,123833.33159469337
2645,110913.6642833096
2646,98869.57834761136
2647,113471.69384601436
2648,140930.13577208357
2649,143827.26770112332
2650,138989.68152941845
2651,126169.35814348477
2652,360730.34687150654
2653,266549.1742570213
2654,245615.08780058875
2655,364534.29427804076
2656,299700.8955772476
2657,321809.9284116807
2658,285879.24303171935
2659,284248.5113719294
2660,321548.34494381584
2661,333283.1177181371
2662,337061.83590670035
2663,270449.3560628506
2664,265272.50685720315
2665,334214.75990082975
2666,278477.2523422319
2667,184982.13436241713
2668,192819.10603967131
2669,182578.34309872286
2670,280020.4223912069
2671,189659.89510518083
2672,199656.53342056164
2673,211998.95492080605
2674,218007.22793661387
2675,169483.07646113157
2676,202540.45096985184
2677,206067.16699441042
2678,244719.86954242477
2679,277398.0700955355
2680,277580.6575452691
2681,359471.68467429513
2682,305009.5291924522
2683,423575.400683975
2684,291636.5103238649
2685,314493.4089183613
2686,273929.6725005925
2687,297762.485738195
2688,229044.73031572087
2689,215682.63838446952
2690,370669.3201331415
2691,192614.9586958787
2692,158414.6665353305
2693,201379.02808683767
2694,166748.84689858858
2695,204384.36202284912
2696,186653.77787708514
2697,189449.13459340463
2698,203437.8842530253
2699,175772.60509964096
2700,147521.92338682967
2701,152074.58883963473
2702,115852.5635944395
2703,136601.49067717727
2704,150676.46366985733
2705,103318.00925203084
2706,100530.55837265163
2707,114271.24921923805
2708,119968.37667225662
2709,110122.83042545458
2710,117688.32279641763
2711,341668.84676758485
2712,344936.1580854679
2713,178758.04247819306
2714,148737.45087504474
2715,172747.04543086718
2716,138350.58854390323
2717,195272.845426688
2718,220422.02281820847
2719,129119.12199531042
2720,192794.27252622918
2721,127647.6060287958
2722,165019.93701659582
2723,167385.13592066342
2724,105405.34581865522
2725,115147.01285526299
2726,144574.58308419597
2727,173977.2889596357
2728,175169.52096738416
2729,138518.8911336662
2730,149157.01317653424
2731,131853.70678754928
2732,129726.9446546132
2733,172738.33195273497
2734,157167.9980829897
