Id,SalePrice
1845,132251.19200280198
1846,153806.2136866593
1847,170519.24434382195
1848,21908.07216947869
1849,109486.25733329271
1850,115406.68228739331
1851,158467.86096781318
1852,120832.2965047278
1853,124702.26410942615
1854,166669.20325636835
1855,146773.96956016804
1856,218776.16843841283
1857,151694.46033136966
1858,152535.0583398245
1859,118246.33842839999
1860,147701.05060640618
1861,117058.67233783776
1862,298534.6839645908
1863,288626.02418796957
1864,288649.69047506165
1865,356828.563342461
1866,342585.0370448214
1867,219416.00574429042
1868,289964.4780760455
1869,209568.03647761059
1870,220629.92259259155
1871,260093.67261528896
1872,174412.19402834575
1873,229007.684996024
1874,149573.00871105125
1875,202619.53673166077
1876,199419.30453839584
1877,211587.09320647898
1878,206030.4997728638
1879,134778.18390134122
1880,133762.67574130272
1881,242915.3237352393
1882,239445.79136738653
1883,190262.5294539415
1884,205087.51943871705
1885,240063.59573667304
1886,290463.2816568678
1887,214786.75620655357
1888,256058.43857960292
1889,168002.90203531564
1890,108394.55622856671
1891,134526.2197495877
1892,90186.77437911637
1893,129567.07708289241
1894,122094.4685176367
1895,142327.79705511202
1896,132625.11555666488
1897,119269.07647629519
1898,113211.45252925111
1899,162405.3346905975
1900,162387.8638995284
1901,171241.02743324067
1902,167581.44648385816
1903,220499.9048077399
1904,159460.3936125965
1905,189810.46998483635
1906,162647.57536147104
1907,219592.77234202373
1908,116508.32284018531
1909,137178.22757516272
1910,125759.94176549317
1911,211124.2391255012
1912,326549.43103237427
1913,149350.6276942343
1914,58906.987015901366
1915,329649.895343004
1916,45565.51452226698
1917,234936.08492540955
1918,139336.4800432176
1919,177182.14767467487
1920,164715.12895197456
1921,376628.4143190314
1922,336424.50361675385
1923,230682.9954557683
1924,215454.49318645836
1925,206428.17674555315
1926,375265.59952958685
1927,127018.84612436498
1928,158023.2656908476
1929,122090.81440514023
1930,126682.23697808664
1931,138094.16208408878
1932,134380.44063565828
1933,184450.59232151893
1934,185790.7073372688
1935,166512.66522066912
1936,204184.20927000954
1937,175871.22829270177
1938,169029.20938950416
1939,273024.7106932703
1940,206965.01559860096
1941,171846.86142930496
1942,177730.09586648556
1943,224995.3921728791
1944,369032.7363855209
1945,399275.8481461913
1946,153857.21366594074
1947,217615.000191277
1948,179922.79234986426
1949,266800.33585215395
1950,193007.84092275216
1951,255786.23351628345
1952,220570.34123763576
1953,165433.1461392084
1954,192737.58565086033
1955,137338.98084179574
1956,294135.0891400822
1957,165337.97720034135
1958,271494.19508946827
1959,148241.48029989167
1960,111084.90641053795
1961,118545.5178877089
1962,100128.50642590184
1963,111353.39016901705
1964,104438.65463621315
1965,135446.1748392869
1966,135388.71283218055
1967,291920.1011616795
1968,398627.89916795446
1969,380541.817018909
1970,399377.61852932477
1971,425889.2842064881
1972,367811.4280144481
1973,270199.78505054757
1974,336338.05746626464
1975,461312.4845001207
1976,265704.79419262777
1977,345964.29108674487
1978,337825.00861398247
1979,314815.1345935295
1980,195787.9839896068
1981,351694.73110519233
1982,211443.5238994777
1983,200245.29627268878
1984,181340.78891762515
1985,218943.92795648638
1986,206719.19610443182
1987,200123.9816331679
1988,172723.94430564233
1989,193875.0557565501
1990,207755.4705380132
1991,220953.31343046366
1992,225839.5231512498
1993,167106.22891909152
1994,239498.1131209974
1995,185180.83490419982
1996,268467.25923481886
1997,340757.2654833752
1998,319122.3712015444
1999,301246.27317886
2000,310228.5572943622
2001,275813.1748828795
2002,249135.68698070565
2003,240722.60417852286
2004,265534.7950927553
2005,239852.05348227764
2006,219338.60944615095
2007,239497.33683518379
2008,212524.8746917401
2009,202736.1585681336
2010,196129.3219779954
2011,146593.56067531055
2012,174612.3499846664
2013,180942.19300299895
2014,188454.6629447784
2015,209558.72656154225
2016,191589.9505487922
2017,195418.91244981118
2018,114890.49978278347
2019,131416.6692798754
2020,89456.74390753813
2021,101200.92313389273
2022,190915.06432047067
2023,150428.9741232387
2024,283356.8060356566
2025,345433.9037574497
2026,173122.29263355362
2027,152207.26068766392
2028,160853.0054760789
2029,165414.50590187992
2030,268907.3772666363
2031,245940.96624238527
2032,278390.29535509564
2033,263093.7384383421
2034,173263.02322956873
2035,223859.25225390703
2036,199677.86045409966
2037,203638.24385610857
2038,317415.71129561163
2039,213237.7566715424
2040,295958.71322582045
2041,298637.4469158901
2042,208229.0311335285
2043,178057.9581493431
2044,184245.41597259726
2045,208307.3378200826
2046,141970.1684904468
2047,145454.90033377882
2048,138269.06785454653
2049,142101.09470499353
2050,178542.4647060712
2051,101987.53776359445
2052,120299.17497323587
2053,145030.3129438489
2054,77650.1432218173
2055,161522.1680521015
2056,136970.43268993788
2057,110563.60448760565
2058,210838.4620142986
2059,131724.72043289017
2060,174833.28609129292
2061,186876.8260981548
2062,126934.5189593613
2063,108649.04274221015
2064,136663.38756713027
2065,122207.28822297802
2066,175598.93350608798
2067,119110.83496998294
2068,150921.4708437845
2069,85492.10014439709
2070,110717.15880560083
2071,85552.04583026137
2072,149404.87074186426
2073,128941.77490569443
2074,181810.0948685484
2075,162612.59145599307
2076,121022.57616205676
2077,147646.43824100605
2078,127010.09228589508
2079,138142.22861464677
2080,112885.12226969042
2081,130429.29212150816
2082,137719.9512123319
2083,158428.70027378388
2084,104885.52207109472
2085,112277.21793845872
2086,119961.65478159132
2087,128062.03907043464
2088,107801.51339692762
2089,67736.04291975376
2090,127652.49736080447
2091,85375.26522636847
2092,125992.7299920466
2093,160246.57362382516
2094,122378.51817212533
2095,136316.4766174949
2096,77644.13630077179
2097,98834.4909612532
2098,158975.57866024907
2099,30231.28402550504
2100,68280.56966381942
2101,103447.0464534463
2102,135733.78714414738
2103,97001.7123140424
2104,146885.65860775358
2105,137212.9793358462
2106,38606.2130510094
2107,207546.76521510695
2108,113827.45494208543
2109,108710.39253205754
2110,135696.24832156952
2111,149327.6259896368
2112,144599.6446065646
2113,122813.3183608462
2114,119511.69865537203
2115,172247.6840678559
2116,122111.56038162444
2117,161264.7262049549
2118,129633.73949402988
2119,113320.48475829072
2120,108976.60271690541
2121,80982.15751086638
2122,107359.50216065242
2123,78185.35378436258
2124,178092.87423222844
2125,136415.3056584259
2126,149433.35935124662
2127,179619.01845223765
2128,142074.11588214053
2129,97426.65467868256
2130,139272.58438353473
2131,122018.51310885252
2132,119885.26658950199
2133,125970.95266668248
2134,123304.83641669649
2135,94011.3389139371
2136,57668.290846293385
2137,106418.65739972336
2138,122721.22772292548
2139,145899.3583802341
2140,140879.8712680607
2141,163780.03515289584
2142,124462.88107820787
2143,148011.21261420468
2144,114080.57584637983
2145,138165.95775763318
2146,182695.90457466283
2147,136223.11794367124
2148,133162.90351283248
2149,147063.0794915653
2150,228012.11694982921
2151,127756.32726351084
2152,197976.34938481648
2153,178145.8196716145
2154,110753.72522480323
2155,143414.65331300173
2156,262500.4261397697
2157,227895.06067161082
2158,231651.55519818788
2159,211333.37989495584
2160,185897.13439495614
2161,228935.0100844515
2162,369662.2620359113
2163,346258.36496508936
2164,235418.43295575405
2165,213288.16838396777
2166,159829.91108428652
2167,222206.34168898303
2168,189891.27055325807
2169,202123.58417561598
2170,217023.11619804922
2171,156206.38196807337
2172,138114.4629129449
2173,169166.18573396484
2174,223839.62445288626
2175,270422.36150254734
2176,304866.56068159157
2177,236368.04324452646
2178,213801.24613183262
2179,143146.884762835
2180,231580.4289597113
2181,196605.1654794661
2182,217648.20553865808
2183,194217.5925179792
2184,123007.96746613685
2185,125049.14692594628
2186,151494.0397987872
2187,150841.79274094047
2188,161788.4889438324
2189,319817.13580862497
2190,72266.89882717779
2191,71914.12496201927
2192,72953.85127264727
2193,137290.14168069768
2194,94748.43595879599
2195,100477.91868208395
2196,116208.70184982909
2197,115071.67955986594
2198,164681.28077165032
2199,174840.0596552408
2200,156338.4373660002
2201,155065.56527905923
2202,200390.75057116098
2203,143959.5865068498
2204,176358.41322660638
2205,121987.18420968212
2206,144580.52499170613
2207,214385.79753383604
2208,251513.75042899413
2209,242760.5149038646
2210,128894.44050751011
2211,121553.96174957539
2212,125160.3640889097
2213,105987.33143443576
2214,137246.69205075153
2215,100826.58821519127
2216,163294.33827056494
2217,43493.176991844055
2218,80938.22388207974
2219,75261.67048505775
2220,63888.11883425622
2221,330148.4499895866
2222,299344.3212356848
2223,279978.83898667025
2224,207530.87717794167
2225,126139.68007057857
2226,185519.12821962178
2227,195073.21765529993
2228,272867.1575567232
2229,246256.33930826082
2230,143628.8255737314
2231,209166.74290772917
2232,179792.17636246007
2233,194659.970990099
2234,251656.3756548594
2235,243043.6388005932
2236,249366.31190550904
2237,307140.18411363196
2238,202764.8692798987
2239,119311.27372719103
2240,172645.2402853017
2241,136777.17209217628
2242,124379.1878796647
2243,127586.8782824304
2244,102389.56587845171
2245,107050.53599646981
2246,139046.7550760258
2247,131891.01507651998
2248,127894.76398303575
2249,115058.24478235413
2250,123248.27982649021
2251,127860.43373639008
2252,191339.14830489265
2253,147637.42411378556
2254,171580.3857383483
2255,188749.23766274587
2256,175977.06962076522
2257,212310.61695903452
2258,153866.9987180321
2259,174438.04826716008
2260,163202.69876916392
2261,210303.3859269278
2262,235307.57751606524
2263,377104.0149859422
2264,433174.258336525
2265,170552.29047540698
2266,328256.0268606243
2267,378986.0093972314
2268,420815.6195060838
2269,155002.4420502626
2270,190868.4410851631
2271,216292.16673724022
2272,192906.02773062518
2273,161044.44896471757
2274,185699.16310159618
2275,166402.62834676437
2276,190460.62740917766
2277,184076.10470894963
2278,148215.60201745544
2279,142022.5473596803
2280,117590.35548927152
2281,161799.77939127904
2282,176781.63615155703
2283,110250.9771200202
2284,134096.9911093092
2285,145065.66171183094
2286,121030.12928837007
2287,374405.45637747867
2288,283840.1546605828
2289,331875.40538514295
2290,427991.5133976852
2291,343524.88854210573
2292,406284.3424783917
2293,444203.22888019006
2294,386530.8356174375
2295,435903.08913100185
2296,270407.9145712797
2297,362518.42748856073
2298,345419.21037907834
2299,347711.6202135581
2300,326186.51596341305
2301,321391.6861794882
2302,251566.01059335063
2303,240836.7318981857
2304,248265.43606943666
2305,204960.60346750135
2306,197341.42615593394
2307,195466.01515525772
2308,221237.2871447932
2309,307730.66244234424
2310,208448.34471783816
2311,207354.40387568768
2312,178408.27881184488
2313,169305.0454003592
2314,177781.22876436723
2315,184318.1608238903
2316,201114.92339484737
2317,193609.40046054946
2318,183912.8577268166
2319,184561.06781390187
2320,187550.45795479848
2321,230589.21554845443
2322,192912.9154854109
2323,191978.09609852132
2324,174903.20413734508
2325,215762.5020411237
2326,167568.6617407779
2327,202987.00076797605
2328,222945.24429530447
2329,192833.11985353497
2330,184257.59281949472
2331,334416.9672340251
2332,388646.0773068868
2333,319310.372270182
2334,271187.394522194
2335,299225.260561537
2336,317756.1318546644
2337,197317.61624104105
2338,251472.01101280673
2339,220894.85786156074
2340,393655.46770282916
2341,204702.9419004748
2342,230130.34612563768
2343,226702.00651412725
2344,220701.3044196327
2345,227712.98631657384
2346,213995.87230148911
2347,199262.01877562044
2348,242865.98918916594
2349,190125.8637323422
2350,322395.72873930377
2351,279683.27113619994
2352,244836.80212467205
2353,243758.17306798656
2354,151780.69013637776
2355,155791.82690249564
2356,153934.29178719688
2357,190111.42699711316
2358,194301.95117820607
2359,131606.2768582289
2360,112220.4517208922
2361,145698.61335847023
2362,260066.34055996616
2363,144182.351053252
2364,169820.20627345936
2365,213233.83634860258
2366,185456.17095539297
2367,212340.35003900345
2368,229540.70727601903
2369,207887.18589735258
2370,166523.4059167088
2371,171230.41162076156
2372,189367.29604285758
2373,284211.09907126904
2374,314950.2618911231
2375,234349.1178927807
2376,280527.001227166
2377,324782.61482851143
2378,133875.53036857047
2379,216129.22067696747
2380,145191.49535822083
2381,166303.59668154485
2382,201681.62129501748
2383,202603.62760885025
2384,240346.02322574484
2385,159294.44084153662
2386,130963.30139765919
2387,130389.75120260924
2388,99553.1372252068
2389,115720.77396187995
2390,141234.93136194482
2391,148804.29142728908
2392,110729.10691469198
2393,165508.14167753252
2394,146860.15976853867
2395,210655.558786441
2396,143274.373986849
2397,218668.96662196712
2398,128281.19534556849
2399,57086.28372618236
2400,47673.8289578821
2401,122960.69807108311
2402,133753.1750171656
2403,144748.7308934139
2404,149996.74278860347
2405,157288.5661192126
2406,139874.56912944466
2407,130784.18552748673
2408,139412.5503288156
2409,119396.34939792688
2410,183783.38432400598
2411,112341.84061170695
2412,162142.76400074147
2413,126162.35998224333
2414,173248.05784886278
2415,131980.72165573458
2416,131044.6266752549
2417,135322.87036313076
2418,130168.0680291137
2419,123145.8018966394
2420,120368.3002274895
2421,168542.01901346294
2422,98617.29899016768
2423,114230.77439754154
2424,141148.76943847473
2425,222741.51947225258
2426,138123.22310787794
2427,137330.8503192449
2428,186035.10430851084
2429,107039.36629705018
2430,138264.22842745186
2431,101153.37513354357
2432,149336.20345488453
2433,150221.6479941581
2434,142603.1429527034
2435,166082.42628043983
2436,100955.35864515972
2437,94893.45424503952
2438,110906.9616777311
2439,102672.18238942715
2440,129403.78207232758
2441,99594.44754120949
2442,96958.76349337201
2443,131627.46313860168
2444,133001.5773135203
2445,80260.74530153238
2446,132864.69022169942
2447,192412.2314723964
2448,138283.17959167267
2449,115269.9088703866
2450,159452.84043069044
2451,129408.28612228257
2452,205333.52292631788
2453,88220.57285236678
2454,113926.48689620267
2455,114776.41708347095
2456,136640.07840744176
2457,128787.16533401843
2458,136633.2194668082
2459,107222.63561162885
2460,142961.88112164615
2461,127459.15482587855
2462,139895.0862251561
2463,124802.48695873033
2464,187748.83135319356
2465,145047.26446121483
2466,105806.98280402241
2467,136549.1830546214
2468,79260.91943781759
2469,84057.80860953411
2470,199356.97973813524
2471,219883.61877757136
2472,188992.54295096302
2473,113947.06393090112
2474,57510.482876933325
2475,224351.67692197807
2476,105524.92778394152
2477,105289.41248295971
2478,152073.51166244101
2479,100144.37161615535
2480,151326.5002602056
2481,119278.21990858468
2482,110943.6855894351
2483,109913.3018841292
2484,120461.56122997176
2485,121111.1682405158
2486,157946.19738493784
2487,180030.96337334078
2488,168438.28301286086
2489,157128.46317321382
2490,140504.38344988122
2491,87428.04380780371
2492,182484.39037462667
2493,150930.60511210142
2494,153346.3809733353
2495,85417.6799853234
2496,225101.98519516876
2497,165794.12606013642
2498,104453.32408254646
2499,76092.62605695691
2500,109834.12384401806
2501,138795.84633710788
2502,158259.94850573118
2503,96102.07465098417
2504,203231.6211642485
2505,217664.852927693
2506,242886.81148053304
2507,272629.807970803
2508,243048.96498345153
2509,216819.73505333503
2510,213472.14746763848
2511,176416.4213313139
2512,212909.3260230677
2513,218083.2030591332
2514,276174.058386759
2515,147472.05572200776
2516,171084.70367343968
2517,148793.17098089296
2518,149443.21040399553
2519,235901.6763120577
2520,216711.69754668424
2521,189128.49440587545
2522,219344.58758120227
2523,123638.05580911448
2524,133123.07793622738
2525,144148.97954131517
2526,144076.8444938652
2527,116688.72449044313
2528,119778.45870689915
2529,152782.03566071147
2530,121341.79491528106
2531,252128.56391207757
2532,223859.92221979005
2533,196390.57540246914
2534,230160.29319262275
2535,281339.23149781325
2536,228132.1722230047
2537,240091.40856806288
2538,187463.83539225452
2539,193619.3947284305
2540,183805.87728349783
2541,177997.92216922244
2542,166041.22184793447
2543,128683.07467630773
2544,116861.43665598865
2545,134037.67291722837
2546,128241.3822560095
2547,145294.26621068898
2548,165795.672972424
2549,155825.12511065335
2550,665280.4635747006
2551,139018.00190608646
2552,136342.76237947936
2553,62447.68444295117
2554,90473.17702367943
2555,121348.97536820773
2556,90636.5337203508
2557,99094.26460579768
2558,167338.87922260672
2559,147638.3619833787
2560,153173.6200559563
2561,155421.86115701275
2562,147544.7146130916
2563,158527.99841525618
2564,188210.74967480713
2565,133717.43718304654
2566,160995.46440083173
2567,133011.3081244912
2568,211804.96751579645
2569,213942.57511696313
2570,123171.35276042366
2571,186820.76416927454
2572,166735.04408599803
2573,226031.2710731465
2574,285303.47226814786
2575,139776.3290934139
2576,134605.8778363004
2577,155123.5360267801
2578,82190.18296898555
2579,36176.1087138211
2580,107686.29954912237
2581,124562.80151770532
2582,132900.37096043053
2583,265060.9360245326
2584,172985.3554133356
2585,184957.62157292877
2586,221224.8202026339
2587,201543.21143979678
2588,131638.3991704479
2589,146869.52796596964
2590,207732.43598778162
2591,224958.11936447222
2592,216020.9997011884
2593,269512.0594658094
2594,178778.16484460217
2595,227236.7200079498
2596,282828.4526920373
2597,205317.8728248016
2598,268926.73744627077
2599,353627.1084943017
2600,203434.7509204658
2601,153168.01681631192
2602,77148.79047414823
2603,89451.42747132201
2604,88723.7314804862
2605,74899.9869141132
2606,142612.7803887772
2607,204219.46797590854
2608,204154.48588893434
2609,162249.10603139526
2610,113490.58256534161
2611,145676.65867747873
2612,150294.33347914967
2613,122718.81298228307
2614,116353.24606614927
2615,152572.09784889175
2616,148989.62291672116
2617,201810.60877721547
2618,246652.83821826585
2619,208477.6627744966
2620,189214.42056413437
2621,172025.960340343
2622,181113.87782320386
2623,233104.92874921922
2624,277765.32297841145
2625,293024.4327626801
2626,169833.1541982924
2627,183071.95832593698
2628,439326.9775656832
2629,474171.39613697596
2630,367009.5910392883
2631,445965.63546826586
2632,402061.6427400203
2633,313802.43783370696
2634,412711.60106655204
2635,161408.9438293922
2636,179360.72473957605
2637,209073.6789849034
2638,257275.05355194365
2639,185675.50564013782
2640,152518.34857555444
2641,97043.19087250426
2642,183090.65274736244
2643,103298.27678343182
2644,114166.19040568167
2645,110659.24007977344
2646,94976.58010278386
2647,106963.47535992629
2648,134613.7678065473
2649,152748.3687095603
2650,132811.54964498483
2651,133949.25971488527
2652,383163.8952567936
2653,248969.69882929238
2654,266178.0159717093
2655,389481.70556780207
2656,314858.61811487767
2657,367433.8449115433
2658,329468.0719395976
2659,312169.5590062265
2660,358479.47609870095
2661,352807.8615923136
2662,371959.9164849513
2663,265630.18502816715
2664,299693.7839766772
2665,340750.64036679035
2666,290610.5727751629
2667,173760.63461656787
2668,180894.33324799666
2669,189095.0829214109
2670,267882.40161355847
2671,188911.54114962136
2672,193883.79392980662
2673,199516.50201053702
2674,195689.0422477332
2675,179718.62413024076
2676,194397.07252549968
2677,202235.29723885446
2678,244522.1555174454
2679,283131.77064877853
2680,293111.6483664008
2681,409014.4087529816
2682,316015.8240215309
2683,458471.30592920433
2684,316240.1597761746
2685,319015.1978583432
2686,239570.4486465157
2687,295303.6616113236
2688,212058.67728362192
2689,212588.00100006114
2690,385453.3289078339
2691,192827.08691947785
2692,156879.90521193453
2693,203846.63325583335
2694,148490.8131298445
2695,191402.0198985336
2696,182874.8616785616
2697,188909.72623357875
2698,194133.29761229857
2699,168919.78492364293
2700,147069.91330227657
2701,144661.85536118626
2702,107136.55147353432
2703,131021.12791853613
2704,138995.5846708452
2705,112135.45567004848
2706,98721.02915750904
2707,113175.65459586115
2708,132523.65957043564
2709,112307.02407374495
2710,129353.10590470885
2711,330595.073478924
2712,383625.84621397656
2713,165768.88956783392
2714,147307.80050529016
2715,172296.45330790785
2716,142868.43490688247
2717,190218.3504825064
2718,213182.00549411803
2719,134964.7265624326
2720,169627.2626291862
2721,125142.83061037754
2722,166150.00550787518
2723,149379.08473497856
2724,121313.78631685744
2725,124775.62246150126
2726,141987.84146902274
2727,163454.39479087625
2728,173430.27199592895
2729,143123.9571619862
2730,148899.30445725645
2731,130652.07335508772
2732,137128.74312614344
2733,162272.83543435985
2734,149255.98483167903
