Id,SalePrice
1619,145642.49945922475
1620,251879.2985260561
1621,166024.9783680858
1622,156230.02739927452
1623,237588.78855803516
1624,227360.74505574768
1625,107191.83101046504
1626,197141.69602844073
1627,208802.8619783395
1628,268792.86781132454
1629,178486.21847413993
1630,319254.3663810282
1631,206252.79344317317
1632,225193.71289220592
1633,171136.02244569035
1634,196901.98171712505
1635,178699.0248528486
1636,164902.47496844735
1637,208313.25325109484
1638,214277.81229537772
1639,208768.32295499742
1640,267430.969524832
1641,207298.07075674273
1642,225464.35626059864
1643,219481.5813929732
1644,224982.27220763825
1645,204154.75387193728
1646,158203.96361535415
1647,156618.03821027698
1648,140865.60294226697
1649,134194.82343835523
1650,134436.33501801686
1651,151602.43839603523
1652,123259.46393666836
1653,119262.57486224873
1654,166353.67266630055
1655,137826.44040765427
1656,159490.72037785035
1657,168615.8643865022
1658,165266.291853101
1659,121654.12189917453
1660,170332.98048463324
1661,353666.3739085044
1662,311996.40388764767
1663,312815.18374926224
1664,379105.5659796065
1665,271848.06414535735
1666,282406.1075497954
1667,301750.98411461804
1668,281224.1209939178
1669,243180.16800616402
1670,284681.0901725367
1671,266852.10229799664
1672,354227.83099119505
1673,274652.9252466741
1674,259385.4891984919
1675,218450.5713426764
1676,217343.38824045798
1677,219193.6930810758
1678,373781.6791644185
1679,317323.372406207
1680,280543.6237328164
1681,233276.80395543575
1682,264217.64167033974
1683,207030.22235423326
1684,183239.45013772557
1685,183959.0787706985
1686,182458.64118602918
1687,169633.61664651474
1688,207302.33950871136
1689,204064.57298150938
1690,187850.47888806043
1691,178542.6785174734
1692,234170.5815522452
1693,167534.94577659387
1694,186538.69651179807
1695,163854.9408412706
1696,280477.849528437
1697,163772.399692473
1698,318803.87756500766
1699,292676.9788434203
1700,259453.63601143192
1701,265375.91126893926
1702,265641.87106841896
1703,250922.04464287916
1704,267629.1945787319
1705,224421.42010806547
1706,341226.3517855904
1707,206850.37146296678
1708,216554.25052709738
1709,250860.88148584357
1710,221033.22596616438
1711,244639.73415741418
1712,251100.24922284624
1713,255497.25018492434
1714,230594.85473659914
1715,208492.32354962314
1716,188627.09710539598
1717,183747.60289573623
1718,149488.5129929888
1719,213621.28598628286
1720,248326.58944927948
1721,186863.07936580898
1722,145642.4270780012
1723,184602.95217840234
1724,226711.77481848886
1725,236752.2645202796
1726,192709.6774161742
1727,179402.0769142136
1728,185062.7194491271
1729,166646.1380792819
1730,174171.53105633426
1731,111516.2217418314
1732,124173.75191794336
1733,117018.51720362203
1734,124075.59122770838
1735,126780.50015449757
1736,100494.9777960726
1737,285371.58557606395
1738,239900.94513440318
1739,308503.8501246851
1740,242940.04805275658
1741,212385.46244699927
1742,203771.42075512465
1743,191133.25316103594
1744,269580.12591455784
1745,215163.53511135466
1746,219564.86086013634
1747,223892.76480197627
1748,252072.84814295406
1749,176173.54457311332
1750,152247.41315298807
1751,249304.5182154947
1752,108000.27114351699
1753,176010.76799736638
1754,216835.825928214
1755,180463.54860591842
1756,108587.11809151853
1757,96774.86889784597
1758,164075.50657153223
1759,171188.90724940877
1760,188553.1264357306
1761,161928.426072116
1762,192571.0070237792
1763,163361.83795772446
1764,98958.56362674292
1765,198161.55882127164
1766,171762.24303241028
1767,221313.2184259775
1768,138127.00280940672
1769,151448.43269237736
1770,140432.4038413032
1771,123263.7471431247
1772,148822.2109708418
1773,119647.00475289859
1774,211731.37120691733
1775,111864.52023867099
1776,106185.59583314089
1777,78289.30173070077
1778,137929.0423542913
1779,115872.25418960629
1780,162375.96200993937
1781,118200.71149183204
1782,88329.78537613573
1783,167920.9438853017
1784,91634.99910313357
1785,87761.2622926468
1786,185046.08011634415
1787,161976.6560794562
1788,34487.63951834384
1789,79366.81185342371
1790,72194.92682800489
1791,266215.0090882769
1792,159068.34628523793
1793,134671.14536063606
1794,146223.686403919
1795,122137.89095911803
1796,98238.64147333754
1797,136176.8560944777
1798,106255.28777164221
1799,76559.4741618582
1800,107581.72231969424
1801,151513.03984722495
1802,171422.41858638125
1803,178461.79062913638
1804,147129.67658600677
1805,118877.29286005441
1806,133395.08429369656
1807,142973.02102287393
1808,118820.05320551805
1809,109484.28005916951
1810,126508.2216192456
1811,99087.94824716076
1812,86987.68703487376
1813,125972.93529921584
1814,68458.4465214219
1815,41359.52557425434
1816,59514.85701662162
1817,123044.06951261451
1818,136298.5385315395
1819,122585.81064093066
1820,39955.73945518443
1821,105586.94090753794
1822,153084.1993434243
1823,24898.63091154117
1824,116244.43935459154
1825,140378.66819522996
1826,97288.95269228844
1827,110408.84240439208
1828,132091.41786804888
1829,138291.5584415081
1830,142944.96576930303
1831,153428.75688988063
1832,137621.47224039864
1833,141761.6821211665
1834,129073.9507712056
1835,150802.09175479505
1836,135529.00915237982
1837,64069.64453563653
1838,109225.81813402288
1839,90434.20946483407
1840,153032.18030059803
1841,146852.46071284357
1842,80154.88227496855
1843,148090.21573797613
1844,129136.63186067948
1845,159411.1523595173
1846,134739.6223775749
1847,183197.72183079738
1848,31030.796467750333
1849,108332.22172899032
1850,112058.60249160649
1851,126734.50201318739
1852,118849.74655282125
1853,143848.34644193947
1854,160595.55796618666
1855,157504.60762590123
1856,227644.64535728097
1857,151942.39427269204
1858,202346.6077373079
1859,139063.99158104835
1860,185301.6039805226
1861,137689.1779346075
1862,312782.45604006853
1863,312782.45604006853
1864,312782.45604006853
1865,284305.7696965281
1866,280269.62308145734
1867,236684.56947360002
1868,273051.6979974117
1869,215374.67492061574
1870,225891.86147508025
1871,234502.8373794132
1872,181247.8529873062
1873,224501.4300610181
1874,158159.1964189983
1875,208412.61389429262
1876,218425.60158948833
1877,223365.73755816603
1878,214386.744055185
1879,130304.82617290178
1880,134133.69308064785
1881,274835.8126862296
1882,255179.90645492496
1883,204212.21130164526
1884,228104.86563092424
1885,229643.3218917176
1886,261808.6397830015
1887,213722.96610110207
1888,255631.0664140908
1889,181282.9387136479
1890,138700.26384617575
1891,167000.77892385935
1892,97726.23606780265
1893,125063.34583224962
1894,149865.4114609966
1895,154898.93500349484
1896,109691.3763961643
1897,110784.23261678917
1898,99333.15454322053
1899,127650.32560780318
1900,104744.74297208665
1901,136573.4295339347
1902,156836.1309508509
1903,188481.54722650815
1904,114947.4803131423
1905,168063.13724236423
1906,165280.8225647621
1907,200438.38528889604
1908,135442.5972994701
1909,157585.16571344016
1910,144425.2461564117
1911,223048.2000103034
1912,275164.30727182934
1913,199224.55108361412
1914,40716.14488377329
1915,248307.69033736316
1916,43707.44832922937
1917,247699.8509491207
1918,139437.86105794413
1919,173591.8400875409
1920,210014.1466655424
1921,306232.43239009473
1922,268714.2938225991
1923,236836.96702016657
1924,224752.35967339622
1925,226654.6609726539
1926,312713.72137842095
1927,136293.28752402915
1928,186772.0238846345
1929,114877.19189871941
1930,151444.1941619087
1931,160665.17638342083
1932,164415.51595253777
1933,191924.5690504294
1934,197185.11503159069
1935,187263.3407919244
1936,203226.8465038999
1937,193578.2543840916
1938,186715.47383503756
1939,222408.01858949754
1940,174437.68694907054
1941,191722.25397258624
1942,196245.47675202088
1943,177212.13674836792
1944,283385.07041322254
1945,281301.2677737544
1946,152410.84302170295
1947,253714.20719918236
1948,162056.42409139453
1949,220443.75353220943
1950,187886.05310777528
1951,263798.31420625513
1952,241236.01636665175
1953,179719.26764235413
1954,210760.35844952334
1955,139625.08820318663
1956,319740.5655542887
1957,174214.6753963614
1958,290936.5964300572
1959,176426.7931776126
1960,114136.24191350117
1961,120818.0425448576
1962,122454.28700833442
1963,142830.749702428
1964,141445.74997261493
1965,157370.63106801966
1966,139301.25317366887
1967,267242.5119426176
1968,351655.36139917
1969,296589.3991661249
1970,346049.48798616603
1971,354557.04922394734
1972,317030.72397752106
1973,248656.807726976
1974,285086.48782102345
1975,359830.9312709151
1976,263148.1826658235
1977,337309.6028491957
1978,319991.2878032867
1979,282628.09992975695
1980,199798.58473491343
1981,305227.11330825137
1982,212490.6229215823
1983,204641.0467132805
1984,197405.83993353602
1985,230032.81508451793
1986,234910.46770854248
1987,185981.05294682318
1988,183561.85555104772
1989,202017.01625288324
1990,227107.2645310103
1991,219193.6930810758
1992,242593.52260071412
1993,177609.65992634604
1994,250647.5582129415
1995,190855.2990849507
1996,279483.9071311583
1997,270880.3712759265
1998,306732.90666018054
1999,245980.04730526032
2000,289747.7899093083
2001,271949.44397674454
2002,238352.98004634585
2003,257656.8813320524
2004,264849.6285480475
2005,211136.5779491351
2006,211022.9518048684
2007,247107.6651109862
2008,206467.34259940637
2009,209438.52760482114
2010,208018.52133530565
2011,157822.14336437266
2012,178772.27572276397
2013,191148.19155307394
2014,205713.02000941476
2015,204654.79294095747
2016,208839.86938955728
2017,203709.73493959568
2018,117695.26119294856
2019,142205.918261291
2020,113631.88255323423
2021,100195.15087958891
2022,185262.20029422455
2023,169997.37045091717
2024,277368.0812098533
2025,328008.0868709842
2026,184108.19236311363
2027,168916.70758704282
2028,184398.2765179542
2029,194937.26686068485
2030,241810.48116644518
2031,216305.7787928274
2032,216679.09202806046
2033,231257.82723437762
2034,187187.58404181292
2035,232142.3464389257
2036,220762.03886478208
2037,224433.54626056412
2038,262694.10936283413
2039,184931.74445579248
2040,320539.80804531183
2041,229020.64719084883
2042,213860.4009346445
2043,172078.83724054787
2044,193688.94682179717
2045,187801.6682119253
2046,174844.93253032817
2047,152563.10789678525
2048,154862.77701930422
2049,188754.74174404796
2050,169061.23739055917
2051,75070.0981569537
2052,124184.43658841867
2053,155181.9633888062
2054,64216.4868850545
2055,165311.1227772911
2056,137818.7434498705
2057,114818.58833517088
2058,225817.49936518585
2059,128269.86708878027
2060,188261.90392269474
2061,191903.5994749074
2062,123717.16207122337
2063,82419.30062950542
2064,136994.14732930763
2065,105991.39278354775
2066,176457.79593026498
2067,140206.71947924886
2068,183772.68494219054
2069,65333.227113510016
2070,89801.22494214913
2071,99234.80436856905
2072,170046.0929403673
2073,133672.9700583606
2074,178069.94431721745
2075,156085.3886716091
2076,103950.77035014005
2077,131958.3073005122
2078,114933.41272502858
2079,130152.08581684576
2080,95096.56198512064
2081,116283.47035260499
2082,160096.0347204646
2083,151613.34835225902
2084,86127.52775636176
2085,116590.49392604455
2086,145510.74786346732
2087,147546.84576700674
2088,133239.84204554278
2089,59081.707686275244
2090,135052.52974060224
2091,121986.98169923667
2092,162610.17623466672
2093,125637.2369596418
2094,99704.80105636874
2095,148742.48071304616
2096,52245.288765465375
2097,77427.37830652855
2098,156513.3378055105
2099,43789.11173123773
2100,126937.77112071728
2101,155062.75910082087
2102,109802.8266879716
2103,90229.87691309815
2104,178488.39520045603
2105,125130.20192886656
2106,85053.24370183377
2107,201614.10200560186
2108,110807.43698206544
2109,135526.28595642652
2110,128388.77595212264
2111,131693.8090650076
2112,133221.2908403445
2113,133011.89462802187
2114,106380.7856375617
2115,157850.4347044751
2116,114934.11194182746
2117,179031.46905899793
2118,104067.21500452328
2119,77050.38406427484
2120,116491.43569657579
2121,60269.0100902128
2122,89104.92884304794
2123,75854.20546945836
2124,160885.901858842
2125,158263.60525826365
2126,172140.43631204357
2127,172455.75794500532
2128,105957.19558664225
2129,72860.83769948734
2130,128646.21421869099
2131,166806.3962856615
2132,117869.98234834895
2133,113890.09731364436
2134,98164.62286747713
2135,90530.98489226261
2136,74645.23177034594
2137,120999.45392486965
2138,130658.42318781745
2139,153696.37598695885
2140,150906.0637632748
2141,141908.05113405967
2142,131311.16813180363
2143,159040.6039801878
2144,116310.59811116615
2145,142703.91637974046
2146,141570.37804696895
2147,188985.31056864513
2148,136942.05472063692
2149,151955.93098197877
2150,192316.92035371996
2151,90522.37263297057
2152,166778.76950702677
2153,161875.98100555362
2154,102071.76091567334
2155,148352.0759481024
2156,295040.5343574444
2157,246449.07493244717
2158,229499.92150319647
2159,212999.26959886914
2160,181628.24125759862
2161,250761.92932656594
2162,363964.88160369406
2163,287547.5286547928
2164,236433.22853418533
2165,179770.7570883464
2166,166575.5671782284
2167,222229.7434865525
2168,216617.71760707116
2169,204738.2886189064
2170,229622.42379648285
2171,166530.4496366065
2172,151466.1300602127
2173,182438.61998761725
2174,249681.371808168
2175,263577.35625314293
2176,272317.0300758062
2177,252545.46809831075
2178,216273.11397908907
2179,164312.77745317807
2180,263512.9968357892
2181,201613.62833937118
2182,239452.09176940238
2183,202940.25175030483
2184,134231.0948115755
2185,142744.88674621377
2186,156368.70026312256
2187,159503.7162971329
2188,164893.74992195563
2189,295422.28699853877
2190,68396.11429323303
2191,70394.98660441721
2192,77544.8873591316
2193,102963.0199813759
2194,87320.94760262314
2195,107633.06780718546
2196,97593.14996029157
2197,132532.68176491745
2198,120505.73269677768
2199,164573.89034927078
2200,102396.55927099055
2201,136965.65703830402
2202,140574.3084775498
2203,130821.94852249697
2204,176751.8284756979
2205,108246.6067660451
2206,116741.40779304039
2207,162152.08117228374
2208,209188.18964920007
2209,200775.60259565944
2210,137146.91903054062
2211,103267.59650695231
2212,120033.78864971548
2213,76690.47819768125
2214,146171.26633924106
2215,99126.4794727955
2216,178431.28709806642
2217,65009.32295819977
2218,66003.28632884333
2219,89030.08750643348
2220,58102.72436466254
2221,251014.49234793894
2222,243581.60913152993
2223,285461.3762225271
2224,233021.37316823145
2225,161428.31703010853
2226,236387.4404894365
2227,212704.28514834912
2228,246554.82496433053
2229,226239.9175623767
2230,175202.37750443956
2231,210658.7136167176
2232,200886.17255365523
2233,198485.23760867817
2234,222949.59728627652
2235,232260.55207401514
2236,244609.77852687286
2237,308735.13546082936
2238,221256.23421339877
2239,147510.37938238354
2240,181459.8337612138
2241,168519.00944400486
2242,143081.531397718
2243,149402.63505369844
2244,136456.43793308875
2245,109090.0478179697
2246,135479.92866027262
2247,128088.19981650589
2248,129551.353457917
2249,133716.01975109195
2250,136717.61153439432
2251,116176.22544269497
2252,199173.14665385708
2253,157714.40373922046
2254,187777.53797476785
2255,217006.8175103627
2256,180767.90374361025
2257,245680.45073486352
2258,163656.45039912174
2259,194819.70394918788
2260,144935.2088680379
2261,162241.27946636593
2262,184126.39877137262
2263,295684.51627570903
2264,358493.907514486
2265,201330.156065505
2266,234907.63576542586
2267,348221.2062452049
2268,290778.22463526204
2269,167592.97318571806
2270,194313.87351704948
2271,218610.19292545086
2272,221953.26569947973
2273,175404.98491016962
2274,203207.69792551175
2275,191594.88933625259
2276,190357.08058472723
2277,196521.2136761141
2278,183155.94807235757
2279,138236.27107472578
2280,105891.89179561893
2281,194633.56391867716
2282,197536.43363768887
2283,139381.64977463754
2284,131529.5398265901
2285,140999.79910307378
2286,122932.71783906501
2287,280419.5784727987
2288,255132.88785443548
2289,307554.7058833027
2290,361022.3267640462
2291,285026.86227530474
2292,310446.9893815005
2293,363939.6510393312
2294,331987.32832556637
2295,373547.69665799243
2296,264787.08658860996
2297,266542.1330819479
2298,276730.842249691
2299,349389.57196042826
2300,299741.6332885218
2301,251873.20813267725
2302,261307.5135978083
2303,244475.23965879763
2304,244297.32813778007
2305,217055.09450323787
2306,218758.70785322646
2307,217918.8291296442
2308,229848.69152326463
2309,247730.5850848225
2310,201762.52832221286
2311,219421.11158537166
2312,198558.9342237832
2313,190384.7184920949
2314,186977.9090665332
2315,189650.75630453322
2316,196169.09543572925
2317,200244.09758333163
2318,192378.6268686885
2319,186440.9366460261
2320,185744.74622745859
2321,234584.91996371513
2322,187334.27009619074
2323,175002.3958779676
2324,171012.2375188931
2325,215776.50126101682
2326,169209.21328458795
2327,213745.6317825704
2328,231787.181663407
2329,201419.1397247943
2330,212645.14195483876
2331,327599.08168362454
2332,338166.183701152
2333,301210.80611174786
2334,263782.4386133142
2335,243025.5651774723
2336,320540.948678826
2337,203372.76989680994
2338,256689.87636362156
2339,225569.68336766772
2340,326874.14821228525
2341,210604.72400857788
2342,228484.2485923823
2343,237785.05419933656
2344,238579.2350938758
2345,242999.5053137117
2346,200539.0183170801
2347,198358.3306203792
2348,228190.33725248743
2349,198663.67428994318
2350,254091.30274125235
2351,221330.30575361662
2352,247497.55539252795
2353,289327.65772783756
2354,147151.2870744248
2355,150294.1086524278
2356,186085.60525541753
2357,215697.3397858506
2358,211318.20654143672
2359,146325.1064259708
2360,123348.95463616727
2361,153586.72357970243
2362,267346.8794051665
2363,145259.1283828416
2364,184823.0680325348
2365,212735.96667648107
2366,178829.53560254723
2367,213701.37917726068
2368,203764.66542817466
2369,214645.1378977825
2370,196435.86952394387
2371,196412.88951640017
2372,202169.09476238303
2373,241524.57007112214
2374,294073.37614469137
2375,199130.25489370245
2376,295323.23682519235
2377,304900.5271906033
2378,128267.1160218548
2379,246064.4788214406
2380,145170.19704611367
2381,167728.78996721283
2382,191369.14560590684
2383,212563.73186200066
2384,244688.89033252606
2385,146557.1518675089
2386,126820.72210116917
2387,142803.18243453093
2388,110686.47398129106
2389,112527.25641702395
2390,130262.89063046407
2391,144810.24744248856
2392,96482.58754651388
2393,149514.40628612693
2394,137700.43396881456
2395,225510.0848971801
2396,143073.60682552774
2397,209538.11420841748
2398,132221.19016365148
2399,50665.59269564273
2400,41486.732891960535
2401,119759.57928406354
2402,120382.04295855062
2403,188764.3707254352
2404,145670.11007903377
2405,155732.9466829598
2406,132073.16609764844
2407,113293.81881661853
2408,146380.77378908452
2409,121993.26635831222
2410,188273.35845300322
2411,100860.22771443706
2412,162618.71799194254
2413,123608.70067600394
2414,145243.9343193504
2415,170715.01219302276
2416,102543.25551499426
2417,101705.61256679893
2418,127947.43145031296
2419,142627.81995347003
2420,109476.9176532263
2421,154831.42641924554
2422,99430.90755933756
2423,127795.93255540635
2424,193800.399455891
2425,293022.40990385227
2426,156898.1138880686
2427,111154.5440756958
2428,196398.70119326236
2429,97795.10885085119
2430,121592.63706274983
2431,113535.75319308275
2432,139859.79930581106
2433,126370.31474781921
2434,135218.25322714914
2435,152187.93806794146
2436,76560.18539988808
2437,98471.77612219052
2438,108575.30306462478
2439,110861.1460211156
2440,116567.68749554828
2441,85993.5600206675
2442,96598.37771090586
2443,103642.37782509299
2444,130479.02119976515
2445,69201.34728636779
2446,126375.12390728248
2447,175909.59485820588
2448,123670.2372834147
2449,104258.64228077559
2450,156985.43254410522
2451,139320.4162911242
2452,186963.17299047718
2453,75643.1488468647
2454,129538.29302322958
2455,111947.47785012564
2456,129345.062265235
2457,128687.62622939516
2458,92627.37100966834
2459,76317.02211889438
2460,132978.12959294766
2461,102268.94869856164
2462,140516.7699367446
2463,104239.3671974265
2464,195317.91534227785
2465,113683.45910542924
2466,112140.5802639667
2467,134998.91886464274
2468,70284.53620056622
2469,80961.39658841956
2470,213745.6584255211
2471,202275.10611265944
2472,182509.3843861823
2473,132218.90303962724
2474,100000.77202481031
2475,220868.39059280464
2476,120131.16626060149
2477,117981.83425805205
2478,185269.6009786683
2479,122574.11711561028
2480,147468.7773247487
2481,130854.35477090627
2482,142412.0198258846
2483,106941.05782819027
2484,137271.71919159498
2485,114942.09561359603
2486,161391.84823629493
2487,242911.19526977045
2488,129185.16119469237
2489,163091.14942714665
2490,156412.56579605117
2491,75800.23732862342
2492,189097.06033819495
2493,150929.34871050203
2494,163598.59013255127
2495,96938.67211024556
2496,245543.91049737064
2497,158975.46520293597
2498,101089.02307217149
2499,97107.25924074091
2500,139985.82112482702
2501,128916.81378740072
2502,162766.2946381108
2503,101582.80929939821
2504,195960.1165818288
2505,223591.78493776685
2506,260633.92276478698
2507,291158.24358197907
2508,260155.56698438246
2509,240508.42203987064
2510,227834.36602944834
2511,188898.34019749612
2512,221380.2776757134
2513,227569.14955879282
2514,206120.33342741476
2515,172568.55917318957
2516,181728.57925055735
2517,159266.67302801553
2518,166496.5699581569
2519,228085.45026585693
2520,218436.7920484664
2521,199331.29461038113
2522,230999.5760437888
2523,124265.89536389802
2524,141883.21230778238
2525,147858.37937005563
2526,156088.55126763182
2527,115248.84564730804
2528,120927.73694790155
2529,151033.19080828177
2530,156467.6866374747
2531,248229.54364467738
2532,231663.7015008689
2533,227296.17848453205
2534,229280.43416653806
2535,294127.5642585936
2536,247472.30861148192
2537,211031.56478004297
2538,191508.59575257916
2539,194997.48874936672
2540,190561.56780640362
2541,191747.36362352083
2542,185782.56702859327
2543,142852.98970116675
2544,129768.83187050978
2545,118998.52828112803
2546,144751.147945588
2547,150278.8922231933
2548,192229.36648033513
2549,188645.71768507268
2550,665623.0991750946
2551,165416.04146512412
2552,137249.95456055738
2553,72807.41870412184
2554,98503.88856181502
2555,89068.99668564973
2556,88121.14514059993
2557,114985.57814141735
2558,177293.3706666571
2559,123588.76369655179
2560,132072.94229861116
2561,105899.74373550527
2562,102090.73314229585
2563,126137.73187394952
2564,161048.20045359293
2565,97055.60944550252
2566,162034.2497286531
2567,123644.27613209188
2568,189178.5491462401
2569,178116.63566586282
2570,136269.86661032028
2571,225758.68100328324
2572,158613.88733921852
2573,221899.5262856786
2574,251982.3995716893
2575,122851.88568783551
2576,136064.613426283
2577,157611.64060602896
2578,55383.735968580935
2579,54617.724527338985
2580,149531.3586829342
2581,154922.8696536976
2582,126093.02757884329
2583,255689.66154846875
2584,167593.6733730547
2585,222207.08626850834
2586,214490.6408398347
2587,208119.44887979096
2588,127075.1175931436
2589,150254.18640166149
2590,220339.9183917963
2591,257054.9427903602
2592,225715.10574313346
2593,225351.780962409
2594,176810.46249172045
2595,199538.03564093355
2596,303411.44725018553
2597,207577.52178631723
2598,272140.422032346
2599,274859.77394125843
2600,196168.4963181694
2601,151150.0062893266
2602,112355.69300699094
2603,113009.65337347891
2604,104630.90209293412
2605,115731.39836626826
2606,164404.17927618045
2607,232277.69694071263
2608,238697.55555365747
2609,160855.33157561487
2610,96330.23570387857
2611,183016.7220922932
2612,174132.2628786252
2613,130793.347132809
2614,130359.71477553295
2615,146598.07436970668
2616,119706.00469614659
2617,224587.79513398418
2618,199822.26370369457
2619,214963.71672738297
2620,202419.1820781366
2621,185185.68855054118
2622,206269.89741315693
2623,240620.6063002427
2624,290377.9264946338
2625,296637.16710659023
2626,171821.92432314763
2627,164562.2438299316
2628,335946.9498026632
2629,371678.41195343854
2630,286462.41658116505
2631,352127.91719789105
2632,324238.8640347216
2633,253236.83204528876
2634,303585.1190154152
2635,166281.05283476878
2636,204338.6819822793
2637,181010.072815659
2638,255756.69864345994
2639,208980.63365619304
2640,163236.48430690076
2641,122925.92494405806
2642,218531.43472271785
2643,137960.09790374245
2644,154355.4179705549
2645,121179.74336735765
2646,119992.44713273644
2647,145170.7324620774
2648,142033.6187825729
2649,144082.16567512276
2650,129109.72090674844
2651,156185.22828758694
2652,321432.83947091876
2653,244624.55098848045
2654,255715.9553465969
2655,319793.5299433954
2656,274684.2185071721
2657,282819.01722871
2658,261214.0197101608
2659,268795.17840682017
2660,295903.48508108547
2661,291661.8718369235
2662,291327.2972412547
2663,263928.53915126575
2664,237947.7745404197
2665,284785.42542539816
2666,259788.28195306938
2667,179869.0052611474
2668,185476.9835463427
2669,193049.05636422755
2670,270012.3338432885
2671,189463.2817163826
2672,198503.77703173133
2673,213233.5290884464
2674,217032.57772920933
2675,177466.26556490967
2676,196954.30386623694
2677,217140.15005176002
2678,270130.86627471494
2679,263541.7668896797
2680,269847.157953992
2681,354449.69607171323
2682,312594.41403971566
2683,413438.6800558185
2684,298309.6983618755
2685,315391.0068922462
2686,255206.86375665525
2687,262076.97398358723
2688,216856.48304935452
2689,193489.33804706577
2690,327407.5353339398
2691,210740.00970041985
2692,149557.07815029984
2693,214761.86334710196
2694,148802.6487674825
2695,213195.89163911855
2696,199151.37018167414
2697,222391.23838482704
2698,209938.33546300977
2699,194561.85498419264
2700,169586.95621871436
2701,164038.9618803016
2702,125586.91887072567
2703,151210.11771712825
2704,169150.477064237
2705,115289.71131464234
2706,109412.54569764622
2707,121512.83345428109
2708,120320.77665891312
2709,92339.96880554128
2710,115393.8040154376
2711,295935.3300429294
2712,335901.64145319024
2713,179536.1014463962
2714,166302.7371135042
2715,202921.5846205447
2716,154358.62054111157
2717,184659.31469381414
2718,212846.5571212871
2719,164938.5579040465
2720,165994.57813683897
2721,136786.77760674618
2722,185556.95603447175
2723,163165.61704873526
2724,117855.13932900503
2725,129551.49082950363
2726,150212.94253314286
2727,189201.36604814557
2728,159669.62751811836
2729,143199.77284570923
2730,135637.40128904162
2731,83211.84089863952
2732,97881.85074574035
2733,180104.82657599216
2734,149085.2568899598
