Id,SalePrice
1657,144749.13254320063
1658,145940.57690581318
1659,117114.69377131353
1660,159669.39776308578
1661,414693.24803162925
1662,380543.22167665
1663,380549.9881330803
1664,460920.97155927564
1665,333194.81345217116
1666,328505.5465795633
1667,365449.3042933806
1668,356175.46771115484
1669,313400.5533804506
1670,358986.4790471634
1671,258664.48653394787
1672,394737.0103583422
1673,271982.9616560994
1674,239212.1886950218
1675,202330.05509198084
1676,201921.45222303027
1677,210832.14581864362
1678,450578.01152496436
1679,376165.0489230375
1680,352564.29822908156
1681,293422.647586577
1682,311111.5389935139
1683,192139.6396544847
1684,174559.63335208502
1685,176124.64495970053
1686,166477.98492888687
1687,173685.67144493246
1688,191884.1173563844
1689,194485.66344623617
1690,192209.173286519
1691,180969.38249080325
1692,260898.55142838997
1693,170782.76973146887
1694,178230.0193993923
1695,161993.80978178547
1696,255974.08116521698
1697,166182.71475123125
1698,336611.33945100545
1699,303279.03114100336
1700,270424.04015469097
1701,285874.9075926716
1702,233590.72261665296
1703,225410.25367798377
1704,260927.7200066913
1705,244248.1037293718
1706,235246.4910587878
1707,231409.20472887228
1708,193890.6994090015
1709,239430.60727075452
1710,210905.23158140562
1711,261715.36545561277
1712,248783.837734806
1713,268071.0634137598
1714,216489.6392626093
1715,202529.2572594285
1716,177424.57547275373
1717,169687.67528782692
1718,138839.6779111633
1719,215504.45952175139
1720,239731.60206455097
1721,162585.3090526607
1722,123079.4968813681
1723,153520.93402416958
1724,211126.25390440586
1725,233149.66022701887
1726,185757.52852998464
1727,150138.8923819475
1728,171333.6742083372
1729,164140.13051288482
1730,162273.22984710033
1731,111731.10827702307
1732,122163.64010194829
1733,115773.15659915318
1734,118465.45348521543
1735,127589.54696964973
1736,100765.14990893728
1737,288995.44308813824
1738,260463.1565332563
1739,255458.10732439847
1740,210587.62453601183
1741,182450.3468958533
1742,173781.47805260634
1743,176977.5904271073
1744,325584.413673348
1745,215400.2569403206
1746,216772.83140635514
1747,220005.93265441677
1748,223175.70466753817
1749,153007.27759315143
1750,146262.85051936086
1751,239856.48976238072
1752,116152.75116078719
1753,153010.6561537881
1754,206015.064605286
1755,178087.26489273214
1756,116235.84224143869
1757,113761.56655996689
1758,146966.1419095376
1759,160982.9530093636
1760,156928.83565866668
1761,154686.1717136522
1762,183141.644860061
1763,192243.3033073669
1764,105515.39203126542
1765,189696.6018929641
1766,186877.37719232775
1767,215299.53474351403
1768,143833.98131003615
1769,171929.13080763433
1770,148027.6593491995
1771,131759.07468332106
1772,136501.63740374835
1773,117131.26918674051
1774,161109.50203374715
1775,136668.32437230216
1776,119455.36401742732
1777,102673.13156600599
1778,143745.91919258318
1779,115513.69515269715
1780,177907.0196387953
1781,127122.94465360814
1782,74090.30692733766
1783,143771.41437032016
1784,97746.6762310171
1785,139170.16805427743
1786,149695.11990043253
1787,174017.3885047005
1788,38387.75861854444
1789,101533.42908562406
1790,60069.80317876686
1791,200547.28306518926
1792,161303.23914786603
1793,134040.2429269337
1794,161042.87945601263
1795,135871.31067584432
1796,137708.45308781893
1797,134951.55904162698
1798,121337.3337116323
1799,101384.60662819806
1800,130607.67497518694
1801,124675.25898941967
1802,142147.5777385917
1803,163443.45303785696
1804,136178.83829169197
1805,137719.14069788868
1806,137772.04832168855
1807,150324.47284070018
1808,123133.90133407444
1809,125153.88211579248
1810,138951.28837188077
1811,91627.64620182558
1812,104567.5231227969
1813,127578.95764491241
1814,81060.62332316476
1815,37830.16796436696
1816,95237.54584423255
1817,116457.70989371813
1818,180977.4696921265
1819,152820.98094801977
1820,47742.69027360121
1821,127433.97289156867
1822,153359.8343155858
1823,23688.04582752369
1824,137302.80785200384
1825,136447.70457240904
1826,104213.74344294879
1827,100051.7571820647
1828,137487.01148769888
1829,130431.45286744123
1830,153156.58033901243
1831,158322.33540787373
1832,73818.7491492792
1833,152811.33578941657
1834,126909.80662544421
1835,131819.6739725509
1836,143497.85839806148
1837,75851.84345918964
1838,116728.99742170505
1839,92946.50448699214
1840,150933.34560835361
1841,145944.95306602318
1842,91352.7751920044
1843,133792.37372805178
1844,155205.54657112446
1845,145740.87773491605
1846,154198.342859559
1847,176325.58086373773
1848,22036.3192930558
1849,110279.6375503944
1850,114172.77342640667
1851,156746.01965320855
1852,119092.44120430911
1853,126524.98611452931
1854,160860.4114737179
1855,151430.53343560698
1856,214635.32074763032
1857,157771.85106062773
1858,154250.0720410028
1859,117362.86182407395
1860,146579.64098957705
1861,116213.91128075332
1862,287757.4991014239
1863,280485.78431307967
1864,280506.3426844125
1865,365282.8221851764
1866,351459.70030020643
1867,216703.25382682716
1868,286584.5204642011
1869,204114.21721009002
1870,216232.8967326834
1871,258661.1465949437
1872,174375.06570516306
1873,226910.00336018414
1874,146484.38562694576
1875,201279.52246274846
1876,195007.6683461935
1877,211704.15853992116
1878,203239.06868352403
1879,133731.36476851092
1880,130633.90917458956
1881,241430.13921892538
1882,240477.25669089984
1883,191386.02926282422
1884,204289.9045929045
1885,244185.90897902998
1886,294690.68943250575
1887,213269.3670377439
1888,251825.39738089673
1889,167801.33937904483
1890,109204.41944868129
1891,145667.92037704727
1892,92742.9707060802
1893,133985.12120671675
1894,126051.85205074516
1895,145025.92432709096
1896,132688.7829154348
1897,121492.3661015426
1898,112914.1836792063
1899,163014.8232063551
1900,157980.371809509
1901,166158.08021987474
1902,161994.19681583263
1903,213699.80184747232
1904,151331.95560251537
1905,187252.38328997127
1906,162383.88775718864
1907,220374.51196259877
1908,111258.40519532817
1909,137191.59096629324
1910,122400.41814851516
1911,212704.87451216741
1912,311205.1935993297
1913,164426.03331944603
1914,51858.01322164689
1915,345389.8024996584
1916,47808.52813961159
1917,234951.94851484674
1918,142087.96581212443
1919,174076.50694612996
1920,163532.45359519043
1921,382632.00561586
1922,346457.33732074336
1923,224964.1284182209
1924,217096.9937406585
1925,204521.1899557549
1926,380631.8954998518
1927,130047.45793885214
1928,161020.45419415575
1929,122637.39104377269
1930,133466.1392363517
1931,141227.61764112988
1932,137892.629597408
1933,195468.75353276217
1934,183673.16904906684
1935,167008.91726062365
1936,204807.72413740528
1937,175633.8264637615
1938,168653.063954824
1939,272290.8899533226
1940,205822.16008492338
1941,170638.94038418448
1942,181344.9596741948
1943,226976.99524619163
1944,362097.1502731135
1945,402556.429177681
1946,154493.64445369854
1947,171014.35544431512
1948,177725.87754064472
1949,253436.65968007885
1950,191653.5588403782
1951,256519.05928485887
1952,219924.12700078264
1953,170506.51142944978
1954,192507.2833751369
1955,133176.73455332022
1956,292820.13515727397
1957,161151.85696455126
1958,272073.12118334335
1959,144528.48176830576
1960,110721.1574877802
1961,110750.71839696157
1962,103305.26372449112
1963,111763.97260728665
1964,110492.17418883496
1965,139002.52424345748
1966,133282.26674844872
1967,296895.3569237633
1968,397214.74553689174
1969,390424.4058632001
1970,401476.130130603
1971,436082.6864873925
1972,364152.0197685361
1973,281173.96022637107
1974,332590.42963775364
1975,462127.94761868427
1976,265739.7620892873
1977,348250.94069743576
1978,342450.0156189073
1979,328972.0922309472
1980,196206.8022093929
1981,364834.53350685956
1982,216101.36371947406
1983,202133.78279657476
1984,188429.696162523
1985,221769.27020341193
1986,204661.96901126264
1987,206177.61055669037
1988,172817.08171201916
1989,192859.86671686964
1990,209485.29783769196
1991,226975.2439198884
1992,223800.40707996394
1993,169497.82586890424
1994,237972.31763722224
1995,182277.4147728423
1996,279346.4022648273
1997,341857.51014030306
1998,320047.56794877036
1999,299992.87037119
2000,311130.93219906266
2001,276398.06398651714
2002,247640.80523188855
2003,240263.5755752012
2004,266275.83617361693
2005,237338.80438967864
2006,216023.62699856062
2007,234455.8074611969
2008,211824.4749303402
2009,191378.5039844243
2010,196314.55165344314
2011,140721.00041780877
2012,174014.2065057034
2013,180489.93229251204
2014,190384.95463833993
2015,209172.60677836824
2016,190334.3560819599
2017,194430.48612175486
2018,108039.9310359807
2019,131156.86348462652
2020,98034.00757399446
2021,100746.52722744632
2022,186109.48602787137
2023,148227.4525738518
2024,286909.5946325186
2025,350909.29019203014
2026,166201.49445980298
2027,150595.43175240944
2028,160084.87380281498
2029,162809.6957796896
2030,262108.02544737037
2031,238901.45500764996
2032,268750.08093150123
2033,256579.44889920717
2034,173618.7431165059
2035,216962.7614158414
2036,200215.96972253383
2037,204590.49759790162
2038,319277.1107150698
2039,214269.89712797094
2040,296435.95727187966
2041,294737.43867970956
2042,203692.13111839432
2043,177663.28059316077
2044,182320.38646767603
2045,206644.0325022327
2046,140567.8523768353
2047,147468.44558362174
2048,136140.1045204763
2049,147334.22593894112
2050,180619.52591093816
2051,97189.91141157527
2052,117491.20387821167
2053,141941.32062047836
2054,80889.21104861645
2055,164364.5427934716
2056,135867.59216120536
2057,114468.64136026485
2058,214711.39044631226
2059,131472.0391542063
2060,169811.87369288004
2061,182859.07838510897
2062,127032.4742074355
2063,105101.62269826373
2064,135320.71469746018
2065,120034.02685875283
2066,175448.03038602765
2067,125371.04465615703
2068,150297.18348878366
2069,83917.23075072328
2070,113197.60837265581
2071,89645.67428063357
2072,153124.23625001684
2073,130425.63403537893
2074,181417.7399571183
2075,166497.10458259797
2076,114925.5998921144
2077,147244.38435894402
2078,127212.4165958094
2079,138553.72251313808
2080,111012.67628266779
2081,133230.38989699085
2082,139576.86425608827
2083,153328.2989060171
2084,99936.10965272319
2085,112176.90491294663
2086,121153.95013652008
2087,129355.85535907699
2088,108954.5392609624
2089,70160.68571278185
2090,137405.74190539832
2091,92930.60276450624
2092,123906.81937820814
2093,162564.35203770932
2094,120675.21024173789
2095,147382.2876342479
2096,79333.13713646727
2097,97058.13729422877
2098,155633.88711561135
2099,30315.024467143696
2100,74775.10386032274
2101,112450.43505007273
2102,137878.25565823808
2103,97479.58762918925
2104,148820.8313919265
2105,133360.643363468
2106,52114.09762895387
2107,209572.51663749304
2108,112845.3100508335
2109,107090.51779848617
2110,133957.1886323311
2111,145338.16361595853
2112,144015.0294171708
2113,126407.81391551776
2114,123361.70524619636
2115,168384.73189960537
2116,114764.8445877994
2117,158510.74992718664
2118,125273.47711706383
2119,111831.1477153534
2120,111442.9074120489
2121,76925.28371288441
2122,104974.93961048056
2123,78105.63556654914
2124,174707.23538242234
2125,145216.5900149414
2126,157097.02962684352
2127,169256.0790527343
2128,143210.2903863818
2129,96383.38252794987
2130,139131.38313555147
2131,151218.89786367526
2132,116921.58295244467
2133,120304.94423681323
2134,121202.24509699608
2135,89702.33094359003
2136,61650.36303196277
2137,109417.37918290077
2138,129616.23213367397
2139,150645.34852610645
2140,138864.8709795553
2141,169385.76390532625
2142,125496.09948307369
2143,140695.93840698095
2144,123596.56580444262
2145,133892.7378044239
2146,176602.9102037726
2147,157170.57108879113
2148,125002.16920111282
2149,147797.1784492255
2150,222577.08708620653
2151,127416.44550354814
2152,193713.9380372141
2153,170421.44204077183
2154,105497.55576934176
2155,149694.3681310222
2156,263027.7217450092
2157,226701.24754505442
2158,229690.92838519008
2159,211177.61803561065
2160,189548.89758326916
2161,226934.9351781297
2162,367628.17583223176
2163,355899.5380087872
2164,243330.60060474684
2165,199532.08066931856
2166,152086.99404377304
2167,225522.1203034086
2168,191429.77627398586
2169,202110.86619928677
2170,214360.69868700416
2171,156155.73736622778
2172,137829.7259343888
2173,154038.63327404624
2174,226118.63687481242
2175,269992.081569072
2176,306209.06053250993
2177,236072.029830595
2178,213460.85207626375
2179,140462.22271119547
2180,226415.11718205875
2181,193623.3408943182
2182,213100.95760675124
2183,190850.81914538017
2184,122362.23584829073
2185,142903.48858780856
2186,156370.168885526
2187,155272.3353816335
2188,161767.6351238566
2189,314503.7157829994
2190,69223.78639990045
2191,68343.77348120161
2192,76015.8950758049
2193,130017.48769412609
2194,95110.35422938596
2195,104063.84505660634
2196,122105.73094978114
2197,118080.54392973508
2198,157197.30619960336
2199,160874.5089646905
2200,151261.49801749794
2201,151888.74621771683
2202,200655.95060812484
2203,152985.72319598612
2204,180327.3280121265
2205,125431.89251067734
2206,146623.19772338064
2207,216585.0777391272
2208,241717.23344535625
2209,240134.46718546632
2210,123288.64029497176
2211,116336.7178437513
2212,121704.96913237486
2213,100989.38356612693
2214,142615.65165556897
2215,97291.99267655925
2216,163028.69920855958
2217,46675.54648165405
2218,76749.14396359643
2219,73519.26060083881
2220,61630.60585337365
2221,346275.93218636326
2222,298381.1957374653
2223,282468.46221379214
2224,206088.63532150106
2225,127174.8481657363
2226,187550.00093981682
2227,194420.7586392234
2228,275169.6121773496
2229,246497.54021208326
2230,143575.3587189091
2231,214225.34874654852
2232,175130.45180282334
2233,192154.329333146
2234,248794.32832984044
2235,240409.3708571099
2236,245710.32024362579
2237,307050.08428769035
2238,204006.85381477443
2239,115324.82239580213
2240,172654.091537848
2241,143405.62746470468
2242,123301.80564007594
2243,129700.06433409627
2244,101850.70501383778
2245,107982.717307847
2246,141921.82872373518
2247,120514.36457543599
2248,120998.48019153648
2249,118667.42322838143
2250,126146.03070313402
2251,134972.9096277759
2252,188686.56910730072
2253,148307.75090358336
2254,173368.19148765504
2255,186910.58901768737
2256,179559.85662209126
2257,210340.82767966844
2258,156222.63173393824
2259,172783.33387977537
2260,159676.97378919087
2261,209446.8681128457
2262,235982.96528934606
2263,365796.8311771208
2264,440557.9481158552
2265,176346.67233875208
2266,324754.34452978964
2267,373087.10696969344
2268,421275.2569667178
2269,151549.3593356026
2270,190592.2194471066
2271,216549.5434527495
2272,200962.17530474148
2273,163476.77290417545
2274,180702.9063878149
2275,168163.33483449358
2276,197696.30469337152
2277,187418.80994212232
2278,145478.8390859844
2279,140603.07624023524
2280,113268.91482277238
2281,164547.61096838373
2282,179720.33883041877
2283,113349.96428782074
2284,138121.5027752755
2285,139043.35924570262
2286,123608.55310655094
2287,389856.8261687015
2288,289582.834468346
2289,336106.3717122043
2290,443886.0004172581
2291,342776.77461009705
2292,412413.91893624654
2293,457484.9641762236
2294,384129.4954790268
2295,447391.01259049936
2296,277582.73572805664
2297,376146.0819636246
2298,358580.375432017
2299,345109.975566434
2300,323285.2787320422
2301,321977.6362449757
2302,254568.70536537678
2303,240211.08989380917
2304,255456.88075507665
2305,213339.09932588064
2306,201685.0551898199
2307,200918.90821546037
2308,221231.83126262843
2309,316194.6113201933
2310,215751.6688891605
2311,210739.47600662883
2312,184034.88191607653
2313,170500.78708653164
2314,182944.56679056527
2315,186704.5175006414
2316,200092.80180875678
2317,188197.8638710432
2318,190142.2399679945
2319,190373.60415500647
2320,191366.2754860354
2321,234959.8705744592
2322,194465.9077745102
2323,196830.96653065772
2324,173471.51868681202
2325,216354.3728742022
2326,171074.60514751286
2327,204460.49360474898
2328,220008.08147483494
2329,187048.37712713447
2330,178246.45149292622
2331,338496.3178289707
2332,391755.81507635466
2333,317790.7573638089
2334,274134.1438356065
2335,299076.4420528456
2336,322884.0684606754
2337,202961.80783503817
2338,255071.3326575961
2339,217139.4835040623
2340,399554.2173850206
2341,210882.08307388774
2342,228177.75046904932
2343,223589.1158840831
2344,217183.56285838387
2345,226990.06547760393
2346,212581.34903555724
2347,201055.71697884006
2348,240707.03617997107
2349,190698.05571767362
2350,313361.927484729
2351,284664.60870439047
2352,236577.41006177373
2353,239944.71143334557
2354,149152.54553970532
2355,152055.41275068175
2356,156383.43308772787
2357,191582.98842848034
2358,194838.42268979375
2359,128681.76366197981
2360,108135.66062688897
2361,142822.43042403855
2362,256392.47329649085
2363,149577.262360972
2364,164048.06932380726
2365,207595.2274696395
2366,185007.1187909816
2367,211819.74126901978
2368,228965.24161270878
2369,210328.75412235374
2370,164749.89637794183
2371,171586.62728416303
2372,186756.3313314612
2373,273699.5598695304
2374,304776.18806934124
2375,225477.72032476426
2376,278040.6372773611
2377,321684.3995527227
2378,132970.79451243556
2379,219422.0043912297
2380,151641.4688141538
2381,167191.0795070309
2382,191400.876566799
2383,196613.78180904628
2384,235620.94689881813
2385,154760.62419089547
2386,133822.37222700554
2387,129371.08711097622
2388,95249.30459175236
2389,112066.81304332672
2390,136011.69634227862
2391,146726.42055467563
2392,106467.80034833623
2393,166559.6643839212
2394,153882.37482879357
2395,208353.20301829418
2396,144867.9083277951
2397,215666.2313023284
2398,121565.03970832366
2399,57744.31092466146
2400,47921.8687328957
2401,112230.280911749
2402,131133.86705698818
2403,142914.7696047061
2404,152888.1819380659
2405,158812.30633197923
2406,137624.17237957066
2407,129616.90535604954
2408,130963.14295079489
2409,120252.81356245768
2410,184251.7569689044
2411,109413.76900208578
2412,158962.33469160926
2413,124888.2469118227
2414,165561.26085453772
2415,133792.9763515551
2416,125495.93157245242
2417,124427.10242518794
2418,119802.79235473461
2419,127461.26613433775
2420,120162.64826236083
2421,156559.45464074507
2422,104323.11110224412
2423,117697.34529632377
2424,159703.79026933666
2425,222787.33018844808
2426,136581.8841506925
2427,135591.31138597184
2428,181172.52687389683
2429,105239.2403216596
2430,138614.32644993044
2431,106275.170380414
2432,146067.08999680192
2433,145591.4072196458
2434,143313.7432383306
2435,165679.88532375905
2436,102065.65024699725
2437,94102.65262929548
2438,118689.67448739079
2439,107137.06205025082
2440,130149.5225665794
2441,102876.12679705303
2442,97438.58841062116
2443,124845.36886510148
2444,126591.95928646438
2445,84076.58812814776
2446,135993.6261136533
2447,194371.59722233063
2448,139127.88765354257
2449,115227.49709092884
2450,158293.00941999734
2451,127470.13812081306
2452,203406.67043092533
2453,86963.51647957717
2454,113921.95256372436
2455,112048.5622355385
2456,137569.00853738456
2457,128976.14931437385
2458,133122.66328914696
2459,105314.27000779333
2460,138150.1028072246
2461,124863.71630069835
2462,136555.1561119242
2463,121241.1584643852
2464,188329.33363817062
2465,143581.63356634113
2466,115124.34294286068
2467,141183.69121860666
2468,85775.67319004936
2469,89245.98729842238
2470,201719.19615406962
2471,207456.4380698495
2472,181732.108639505
2473,108313.77171871171
2474,73401.09029313887
2475,213925.5311588226
2476,108959.55236588349
2477,114034.61896450212
2478,157815.46903621405
2479,103766.3417834848
2480,159220.74790912762
2481,121841.35219825711
2482,114231.02820840129
2483,109562.39437980135
2484,117917.76723080967
2485,114439.36279706133
2486,151069.5660839961
2487,188630.6238873956
2488,158110.2633533267
2489,156930.21363281645
2490,140142.855275247
2491,86413.41374943696
2492,178849.98823341366
2493,152826.3561506808
2494,155563.0116954277
2495,88127.44340755034
2496,221410.40802322223
2497,163366.99619095924
2498,104283.40403400664
2499,84495.57751154725
2500,115651.87680537999
2501,140078.1835784195
2502,163190.7983700158
2503,105527.76663871051
2504,195188.79069617426
2505,214303.61324687197
2506,246199.78829146724
2507,272983.2211258117
2508,245878.62292636593
2509,212847.8407276118
2510,209926.22713677597
2511,175057.79399599275
2512,216882.41026849125
2513,217118.68923990906
2514,279665.30571986595
2515,148679.01909074816
2516,167525.32883668854
2517,142041.66850851942
2518,145482.87678533443
2519,236306.97087404877
2520,214953.82264648483
2521,189148.28576308512
2522,219791.01437245356
2523,124412.94471038051
2524,135559.0189743518
2525,146509.72038091463
2526,143366.9492567979
2527,116541.44409417035
2528,125014.56887411466
2529,150254.12239967776
2530,120356.5668024522
2531,251613.7546385146
2532,220809.79329975217
2533,197255.84801756951
2534,237125.05706582172
2535,282277.313170751
2536,227599.88195058028
2537,236669.78095486155
2538,192770.51251830836
2539,189771.72300941008
2540,187473.7384833421
2541,177903.03819418186
2542,167114.83076791558
2543,140969.22111124964
2544,115673.35541378055
2545,133040.8374288734
2546,130332.03882015357
2547,147349.26953915902
2548,165661.51886600186
2549,157267.74395318236
2550,680110.9582147973
2551,150608.46526709024
2552,126675.24127960578
2553,65066.49731788493
2554,88917.9441429301
2555,112183.48780528991
2556,91973.78479326982
2557,103551.16208978754
2558,165305.06497484585
2559,151183.44866280467
2560,149725.60764287063
2561,150124.40182999242
2562,145405.03651856259
2563,156681.32883135357
2564,185618.94964334078
2565,126277.66856195731
2566,164101.2211875053
2567,134872.8513775767
2568,212269.44015592604
2569,213022.0964945471
2570,118833.86399652495
2571,188942.64328074479
2572,163121.37033711222
2573,228804.11186125525
2574,279274.17993670807
2575,137120.04160572262
2576,132261.8347877186
2577,150764.0068847487
2578,80718.75140226586
2579,42320.580963232904
2580,107768.77400060743
2581,119132.03857916628
2582,125553.11763421784
2583,274807.8081750659
2584,175712.47238890547
2585,186559.6010652783
2586,217228.7269323353
2587,202350.05260830955
2588,138752.577041897
2589,150620.66345968924
2590,205276.8689909021
2591,221498.52678931877
2592,218117.9532821722
2593,262708.00444700685
2594,174014.16941066296
2595,219865.9137681434
2596,275986.0789756344
2597,206921.88796812366
2598,273128.4387746599
2599,358999.3519316397
2600,182888.9513609868
2601,147157.1670753822
2602,80337.07951721572
2603,90565.2384501868
2604,87137.94325838331
2605,78398.11354144476
2606,148341.4241503881
2607,207586.18144937186
2608,201904.0320898099
2609,160312.80280298204
2610,110881.58717138076
2611,150804.00798464334
2612,154716.3621012536
2613,120758.42700589553
2614,117759.0568695718
2615,147624.23613780644
2616,144246.3006905103
2617,202956.19295868394
2618,243431.74044547928
2619,207568.41859581158
2620,181202.19772659696
2621,171289.57716328697
2622,178128.23005815316
2623,234433.06800883648
2624,274704.11665516277
2625,300605.8688642734
2626,167015.5731790387
2627,180719.89795119409
2628,434350.42794211605
2629,481084.4572818149
2630,365677.4906958416
2631,451354.21426708484
2632,394258.800388664
2633,313893.23226248974
2634,413957.71421297453
2635,163354.86631342187
2636,180766.4651762707
2637,214864.687043085
2638,256462.59173601784
2639,187397.89727185096
2640,152828.3694649611
2641,96893.50479437818
2642,184813.5155121024
2643,109225.71518452291
2644,118309.32279631519
2645,112621.785394646
2646,99132.72814318282
2647,111177.80252553895
2648,132644.99405154272
2649,148835.34906588006
2650,127111.073410857
2651,135409.15385458025
2652,385956.52915731375
2653,249080.42710692994
2654,275353.49320811965
2655,397424.1988141241
2656,318084.9366953925
2657,380397.0701522955
2658,327543.47781904717
2659,320278.60793483676
2660,359535.7333101155
2661,369060.23703341023
2662,382527.00510142115
2663,268800.2731788355
2664,306731.68281624257
2665,331057.3041661631
2666,306314.5796784919
2667,179205.60980208346
2668,188164.0528326739
2669,191190.8927901344
2670,268887.046068929
2671,193329.48291334102
2672,196236.91699282452
2673,199477.26595947437
2674,195074.45663464034
2675,186931.7676520797
2676,192864.70640117733
2677,200138.2580060605
2678,245891.54360398708
2679,280909.52035001165
2680,292969.2699723722
2681,405961.7920742736
2682,315554.9944132422
2683,449946.3517834863
2684,322768.1867942319
2685,316671.15715668607
2686,244908.13301825605
2687,297086.8603481301
2688,218121.50821156963
2689,208292.73015330685
2690,381718.7241795249
2691,189752.59716744046
2692,144828.6825115924
2693,208207.30561388517
2694,147692.38277275604
2695,192718.62106506736
2696,183693.2285704771
2697,185774.2989230724
2698,193594.1609493224
2699,170924.92721653706
2700,147989.0701912681
2701,147955.29487857106
2702,108586.14427962713
2703,128961.64258984209
2704,136437.59161536873
2705,115649.09634406934
2706,102261.22794607084
2707,111072.23086595512
2708,131494.90725874633
2709,107533.51950035512
2710,126350.09484459122
2711,316933.44133680477
2712,384904.63178795436
2713,161665.71428946604
2714,150987.28064759262
2715,171902.55515121156
2716,144210.78123929724
2717,188656.42080372188
2718,210745.02752549457
2719,140787.04558792803
2720,167429.03265870386
2721,126386.51706378313
2722,165811.062819271
2723,148917.7645027456
2724,131673.83557303005
2725,125991.00965155079
2726,146454.82806279394
2727,170421.89884012274
2728,169076.83963590465
2729,144406.94254776486
2730,145244.17722169263
2731,122343.30748956103
2732,128441.98182379454
2733,158664.25361889042
2734,144109.795657404
2735,136470.43424110673
