Id,SalePrice
1911,216187.7756633655
1912,329398.63699066
1913,150864.04619341216
1914,59297.68767457851
1915,341030.09518842923
1916,30466.134835036588
1917,237305.7770007298
1918,150783.4497523656
1919,191293.14133505907
1920,165591.82751062547
1921,364659.9673223555
1922,326024.0851135083
1923,235635.53072764014
1924,218912.13685030572
1925,198788.48743189464
1926,365178.1145767473
1927,131854.66739758907
1928,161398.72582289285
1929,129233.73110191105
1930,137295.73676109535
1931,152131.58120124985
1932,141177.29150176246
1933,196303.77136549924
1934,185990.20121112198
1935,164881.48970929615
1936,200529.4034182165
1937,174951.9072248059
1938,164735.4916687227
1939,276603.5513506449
1940,219620.282700776
1941,168357.1497679021
1942,168817.05423643964
1943,241106.44739619887
1944,376977.09340786154
1945,402371.4244618773
1946,143503.49587848305
1947,355472.38373198605
1948,173043.8939482927
1949,252597.2170430735
1950,179292.61127512658
1951,255961.52769123774
1952,217207.2737078435
1953,165019.00808172033
1954,179632.33377950068
1955,134645.3418958619
1956,286591.66840858164
1957,157150.9123801057
1958,264531.80474307074
1959,151716.97046608396
1960,102037.06442988478
1961,112715.87716220901
1962,103710.41925336781
1963,119561.34153215552
1964,110819.42971489287
1965,146995.5695718903
1966,137011.10958876053
1967,293613.0139142253
1968,400302.2337030355
1969,375636.0621740421
1970,399262.4486347678
1971,417162.41291334236
1972,366185.0836734538
1973,263787.4836163559
1974,340327.2047900731
1975,454465.0269735992
1976,259228.92920826527
1977,341325.98892294045
1978,340578.14482149656
1979,324283.3356764676
1980,213071.53485853563
1981,364037.86440735904
1982,222486.2974579177
1983,211443.5734204069
1984,189711.93333899428
1985,221496.54010964546
1986,211253.93301062577
1987,189623.46964333125
1988,172946.0215909182
1989,187396.06200591812
1990,199993.952522762
1991,236226.0196874031
1992,214511.36710579915
1993,157562.57326152164
1994,228710.2545772082
1995,186185.31997073733
1996,274107.3083088809
1997,342178.85691531736
1998,317780.38340451906
1999,322712.74899826257
2000,313926.6936847918
2001,284473.9394699518
2002,247741.16320700396
2003,243581.2666878017
2004,265921.5770993995
2005,243130.15991979593
2006,223144.5635880992
2007,236262.12712151476
2008,210770.10623803886
2009,192814.34180935228
2010,186636.49937132013
2011,137580.77128025366
2012,165944.64049718005
2013,174423.57556442253
2014,183605.4865058175
2015,203063.96644798142
2016,189149.41710836103
2017,189338.78051644785
2018,113773.86856690072
2019,133831.39792944153
2020,98820.82244942884
2021,92427.37648643414
2022,183366.17581933166
2023,143903.58859629522
2024,289874.2568547713
2025,345282.76816619735
2026,183504.5915666971
2027,168735.67188118806
2028,172807.06650589115
2029,177108.05177544348
2030,273433.5914816904
2031,250960.04440829728
2032,290514.2169591669
2033,269087.0500975981
2034,184589.73915640952
2035,228058.54178808106
2036,211363.5332159776
2037,214917.78112594772
2038,335323.451903466
2039,231274.82360824
2040,274549.5956370145
2041,296612.37913506746
2042,210415.39540064696
2043,174266.88739481254
2044,181760.19058840524
2045,215949.4516413397
2046,153513.0154709
2047,141187.86582514632
2048,142056.40246411052
2049,162543.4620637832
2050,171507.43849977746
2051,92097.83443713153
2052,117841.92589496437
2053,142746.7424182383
2054,85559.71334193437
2055,150650.13870655175
2056,143117.1909268318
2057,101977.49702036974
2058,210010.82776672568
2059,129049.72665409639
2060,174152.27314636193
2061,181040.7075504443
2062,121730.66301161039
2063,101877.23759526445
2064,133162.44087843376
2065,112154.32484443253
2066,172996.01990097424
2067,105711.84345708392
2068,164149.20351028128
2069,77215.85311416385
2070,115132.156324081
2071,85439.58399608696
2072,156637.0779460651
2073,126216.42815564945
2074,181407.15613268095
2075,151370.36370413017
2076,115863.1226630701
2077,155735.52199015522
2078,130802.93728109507
2079,131700.3636255638
2080,104743.8959164794
2081,124496.6604557404
2082,147550.0150035884
2083,146925.3557708565
2084,100453.90523729601
2085,104499.32426034915
2086,118951.74083896936
2087,126033.6673398572
2088,104208.03083824052
2089,62877.07364111848
2090,128184.14612816973
2091,101173.08793804294
2092,118748.84642364038
2093,150944.2915421821
2094,109321.40333177731
2095,164844.85544376879
2096,74333.91957353975
2097,93360.59969930502
2098,161997.2733117222
2099,29791.1406876666
2100,56918.08634050924
2101,123815.16156360111
2102,132673.45913420327
2103,96941.14482137444
2104,163248.33303662355
2105,132754.51193585817
2106,30955.22893207753
2107,198935.4135647592
2108,109216.23475655774
2109,105726.60580297094
2110,143578.438076791
2111,147017.52614183642
2112,144923.4206322009
2113,128716.67482530104
2114,130292.50254915876
2115,179623.49420110427
2116,130533.82957112219
2117,174672.6887484634
2118,140968.95128558564
2119,124701.61256192427
2120,117820.16679979372
2121,80676.68281308771
2122,121240.58607567812
2123,72344.66586637194
2124,171670.87740458164
2125,130948.6772271815
2126,156033.9833501483
2127,174058.97324923438
2128,139279.01943860378
2129,77958.9538480899
2130,135954.02217344672
2131,114231.45242209395
2132,109901.56701945432
2133,116878.18067098618
2134,118603.63202305522
2135,80003.44720011868
2136,72176.61901561823
2137,93539.0837103863
2138,112698.41874666023
2139,147541.14746770344
2140,142902.31219077122
2141,175534.47334516735
2142,107849.01366087794
2143,147315.5703303417
2144,120319.31494472735
2145,137533.6669914067
2146,175804.60437749594
2147,136779.12957338348
2148,121599.32619315817
2149,155332.0217784521
2150,232548.73562273
2151,130831.30886873498
2152,195051.74234846665
2153,179424.88282978476
2154,110429.29071238881
2155,142012.75847925118
2156,252919.629603251
2157,226369.92213869782
2158,232708.6801788396
2159,206389.55752536922
2160,185691.34821803367
2161,220111.8820818396
2162,366180.66312535934
2163,336279.99378694606
2164,231099.01717887993
2165,207400.71183156257
2166,164807.64461402514
2167,216352.498509633
2168,179684.05118776404
2169,190144.87974035938
2170,214614.39047104924
2171,148695.13354837534
2172,126378.95936561387
2173,162051.62284333108
2174,216015.752806672
2175,260857.8003496431
2176,299033.4406165789
2177,238275.12227689556
2178,206478.63268617762
2179,140772.8841926331
2180,242953.309695196
2181,184772.26809136185
2182,212763.21069842402
2183,186471.73136364121
2184,123325.27890674665
2185,133135.44970941043
2186,152943.89735213143
2187,162311.2548827302
2188,160632.88815985818
2189,327532.92936759477
2190,71993.18908733653
2191,72769.46297918842
2192,80361.69953421294
2193,129416.33204289933
2194,87295.95943607949
2195,97018.56363826629
2196,119605.84065970313
2197,114187.27978567884
2198,157082.40955870028
2199,191539.80628543615
2200,162191.21720168588
2201,158138.19886526756
2202,205946.44178738224
2203,144330.6202051366
2204,173099.85055090568
2205,113248.06792630022
2206,144804.9280297862
2207,225416.42256873904
2208,259852.92513573274
2209,262625.79436359636
2210,146641.95720586332
2211,115599.38163033477
2212,122231.88360139716
2213,101140.01378078666
2214,134483.84931813006
2215,96250.22790623747
2216,154435.1254988633
2217,30721.2655367353
2218,78728.29803758988
2219,71879.51874251233
2220,63585.58134259377
2221,342091.6934531947
2222,313793.6004733556
2223,271409.0772610336
2224,208546.0304662945
2225,133304.62147635466
2226,194590.95545427396
2227,192737.59611087234
2228,263320.48365038226
2229,239232.49094567343
2230,144909.98475450522
2231,198150.45754371223
2232,179798.13157153933
2233,188799.57005872333
2234,244263.00394004595
2235,230753.54047487152
2236,239529.7738617115
2237,296545.3088480794
2238,212859.9947598969
2239,112738.9634381223
2240,187206.92290948762
2241,151577.68524554267
2242,134700.76242149074
2243,148425.4571328574
2244,113928.7594819155
2245,119319.78830022959
2246,142477.7307164726
2247,142680.88016605622
2248,134046.23558950552
2249,120356.29600569443
2250,129237.78177873057
2251,116633.28976799047
2252,184181.68954169552
2253,149147.9596812477
2254,174806.69006652466
2255,182707.28577755427
2256,168010.07533387898
2257,214365.05784619704
2258,145239.56845805596
2259,178664.4202742098
2260,155202.14778326906
2261,221013.18198394857
2262,245599.48346215358
2263,378607.0750082504
2264,443108.1562874253
2265,194213.58457392093
2266,343469.58264794445
2267,377163.35974659503
2268,410617.1236041804
2269,145797.33175339608
2270,188929.7671948626
2271,214014.40351811785
2272,185511.38206261315
2273,158647.8201751156
2274,182335.65022649767
2275,159442.5344635673
2276,198129.4593683862
2277,181727.25902708818
2278,141310.60914049845
2279,146489.43259799934
2280,116596.90914485685
2281,169160.32307853864
2282,188411.19897540554
2283,117577.06766926916
2284,147764.6210145607
2285,149173.84818303853
2286,117539.40170497622
2287,372170.8877473549
2288,281849.46670874686
2289,328579.8895305662
2290,428300.1760107932
2291,345327.23260401806
2292,405357.0370184792
2293,440326.29600218276
2294,391027.54251495784
2295,431525.9115836554
2296,279253.548459432
2297,363761.6854920046
2298,344888.7971771009
2299,344664.1459257925
2300,321622.9112651973
2301,317008.1474173652
2302,245555.9954003248
2303,238244.000617867
2304,250637.92641446867
2305,210343.14702849637
2306,202382.7931763447
2307,203526.93895153247
2308,227016.03374615416
2309,318829.56593122485
2310,220112.35266186565
2311,218337.76843241334
2312,171052.11307992192
2313,163930.61323008954
2314,169790.76830292807
2315,183575.94594762602
2316,194445.70141991775
2317,187977.7007502088
2318,175120.4165782031
2319,178644.7952867035
2320,182230.79745831166
2321,230516.01544603484
2322,179655.7727489079
2323,190427.90247910924
2324,174565.8796245592
2325,207806.14768980502
2326,167546.88911783358
2327,198044.55891250062
2328,217131.12335947796
2329,193784.43879566074
2330,189014.20565692557
2331,338517.057935035
2332,387827.51206208474
2333,324657.71727014415
2334,275073.2260981881
2335,308137.6815692965
2336,322971.2061537098
2337,201864.65343394212
2338,253532.28114828595
2339,214447.2523037492
2340,387387.8489605243
2341,210172.15781731217
2342,228050.00523284764
2343,229159.04416960536
2344,220697.87195724773
2345,233543.66392676125
2346,217441.87611859164
2347,203781.68694040773
2348,240805.82604832284
2349,189751.8985170814
2350,328122.3723095512
2351,276996.8616003605
2352,238311.61962226278
2353,238773.90645702218
2354,146266.02450453758
2355,146405.18256060255
2356,148516.89407485712
2357,183349.11162533646
2358,185896.29184586054
2359,149942.90777956566
2360,110087.60047998361
2361,146566.3552821566
2362,248167.25750109216
2363,136125.36272582517
2364,163888.75709166343
2365,223157.37063153263
2366,197120.90398740757
2367,219743.21698768635
2368,245993.39065878175
2369,218151.34134036128
2370,182107.04426063935
2371,182184.1180390463
2372,194937.3779239956
2373,287492.4913142832
2374,323943.2574119015
2375,243144.44135868724
2376,270058.50754698075
2377,323171.85522590333
2378,126797.19496577908
2379,205298.5052848513
2380,140456.15632967267
2381,165885.7733771893
2382,203294.8458823004
2383,201291.07883355685
2384,236445.81721631077
2385,162132.31872184493
2386,126368.9381896999
2387,126954.82085551776
2388,100072.53251024359
2389,105205.61262065987
2390,140164.61640150112
2391,158288.09529348032
2392,108557.45617988217
2393,164581.02403574425
2394,145701.87177766545
2395,211427.1867470803
2396,139700.9330359263
2397,206889.18976683577
2398,133044.65983967122
2399,51976.31861240708
2400,45966.589959190576
2401,124565.64289372542
2402,131666.0381547321
2403,157137.44651410088
2404,149465.3450596017
2405,154807.2264927741
2406,134613.59209607064
2407,127255.51133333391
2408,142546.27679511916
2409,116742.45142951806
2410,179784.67837402306
2411,104711.88107922918
2412,156571.86810779653
2413,120770.75443955744
2414,173571.35063851892
2415,142180.38573098497
2416,121011.03423838527
2417,130286.91403306427
2418,128366.51231302368
2419,121103.10677873262
2420,122654.58364008751
2421,169844.3405742474
2422,90236.29273602075
2423,100698.60648780223
2424,139492.17238165194
2425,211082.51057770185
2426,123277.53986430436
2427,129554.24884415395
2428,184846.95714396902
2429,101484.35245098255
2430,126218.38856905559
2431,92061.88599038986
2432,151438.332562524
2433,156205.14926499955
2434,138759.45777852915
2435,172983.13588525064
2436,94740.43899964017
2437,86521.05104757985
2438,114440.7831032906
2439,96064.45504976937
2440,125823.99611322558
2441,91918.98344582238
2442,94223.88518266263
2443,134214.3379018287
2444,137503.10675643163
2445,81303.98001502745
2446,134272.89015508594
2447,188331.0629143779
2448,138815.02290937107
2449,118357.27257670253
2450,155815.54787429364
2451,122295.43699624902
2452,203100.90617739374
2453,82585.83143965236
2454,114082.11206859571
2455,123475.03818499693
2456,138078.04425867752
2457,140479.34240924462
2458,145482.05616573791
2459,116047.63012629398
2460,147460.15172310767
2461,143199.94598522375
2462,153956.70147832145
2463,126945.51227109297
2464,188095.02817510942
2465,155918.00294259645
2466,109696.31741385581
2467,127098.2605416138
2468,67133.78374771553
2469,67565.33486248902
2470,204140.63523749576
2471,229279.11253901676
2472,177833.35721865145
2473,117610.01800419157
2474,35599.37871863425
2475,220764.60365624737
2476,114323.78257991781
2477,118617.90789354849
2478,145951.16611494974
2479,89892.28091762995
2480,159928.87661378796
2481,107996.00632637937
2482,119808.32820357627
2483,100950.69974348543
2484,112232.16080341244
2485,113542.17103745916
2486,152724.57311368396
2487,165221.56916969467
2488,166685.09531681158
2489,153661.3556154034
2490,137362.19401465298
2491,73567.89673033613
2492,184330.11488915596
2493,149694.10924201703
2494,146847.65411221923
2495,75145.7404652983
2496,221695.0089666067
2497,166467.90647984284
2498,98077.96607316134
2499,72349.8339506305
2500,121967.24691050686
2501,140277.71321299963
2502,158214.33490651974
2503,95033.41981443623
2504,210169.35290711804
2505,216624.66849024536
2506,234270.1113714081
2507,261908.84392117325
2508,234529.5197922442
2509,206738.9406101195
2510,210725.43593839894
2511,170341.14802923158
2512,209026.64190706622
2513,214540.10549332912
2514,306941.7961648522
2515,150733.08187690063
2516,174836.7822862059
2517,156132.22524901934
2518,152808.037207442
2519,237517.59277329885
2520,215982.97756172193
2521,184573.7258308701
2522,212349.90691633977
2523,113054.77586372418
2524,131600.41668363253
2525,145152.6992021458
2526,139602.6928161037
2527,115723.40468851163
2528,121003.14036217844
2529,150206.46752157446
2530,128243.1390859735
2531,245922.72404650215
2532,221243.36141106824
2533,192229.7834547119
2534,226273.9164816743
2535,267324.19535439985
2536,216265.22671077878
2537,235012.2077211613
2538,185023.9801525859
2539,183796.562728688
2540,182028.9677433035
2541,175351.56131454802
2542,158463.8175217117
2543,135232.49565866857
2544,119309.45699816407
2545,139453.95397553977
2546,120716.93870271905
2547,153627.57637696213
2548,177768.8383146472
2549,159041.97485653136
2550,658416.3886807136
2551,158324.31104881188
2552,133074.87582010182
2553,64186.42163557012
2554,102875.80436172965
2555,116708.60436813929
2556,91689.66995105124
2557,97651.0437757516
2558,160846.69174250204
2559,143914.70519073412
2560,153989.73715450533
2561,158559.56857351575
2562,151928.36539062846
2563,162687.07166282216
2564,193755.58602129098
2565,131047.63382813835
2566,173057.07971920643
2567,153656.28309151682
2568,223583.5878667176
2569,230068.56456847757
2570,136433.34802326013
2571,193954.60996678367
2572,167096.40455005073
2573,229109.50562442618
2574,291045.657366573
2575,135506.07150579232
2576,119844.76196596364
2577,139579.63735930517
2578,74697.975783017
2579,23429.219193683355
2580,118788.86556655436
2581,128397.6503219445
2582,133963.06330925517
2583,273705.0823700669
2584,180565.45673426602
2585,189786.49006882857
2586,225219.5761984476
2587,207980.0549904314
2588,129134.41961948737
2589,153780.96194444143
2590,210107.60051862348
2591,227693.22724617238
2592,208595.31295128155
2593,258752.36038801412
2594,181388.12957874232
2595,209301.23546491528
2596,263065.49994398735
2597,201183.9394720433
2598,258991.53774392034
2599,335323.274348901
2600,215682.369167006
2601,167455.17662426562
2602,84516.34343938262
2603,95502.30650514504
2604,94515.88030773157
2605,84692.0406185236
2606,148869.16638063022
2607,224684.6924508306
2608,212440.7256347636
2609,177170.1725140271
2610,112527.07278131356
2611,148283.21120739623
2612,152766.14067843382
2613,128824.0724562743
2614,121228.19672744733
2615,141049.25740358897
2616,148923.50111978978
2617,186042.96418793697
2618,238375.15973558289
2619,199145.1746740403
2620,191616.2049340998
2621,168417.39080942876
2622,181592.91356334125
2623,231637.67478074913
2624,273766.78594799514
2625,311039.41498176765
2626,166470.90545757778
2627,197816.98967266
2628,440359.86565193126
2629,473120.51269978925
2630,373252.0551728037
2631,454501.0477349764
2632,400392.9262602498
2633,327392.7561841182
2634,419772.0671217422
2635,158543.10375582834
2636,175287.8636441728
2637,205361.3923252622
2638,250701.63423765323
2639,184339.09016525524
2640,149881.89738516265
2641,97877.87246945314
2642,191940.65871883638
2643,110916.79628070758
2644,120700.75849216105
2645,121918.69176204724
2646,98934.41506795841
2647,115142.88518876338
2648,144800.36049014458
2649,149362.0498673165
2650,139355.1229404438
2651,142192.18390437274
2652,382190.48439213994
2653,244161.23602365854
2654,271747.64033811947
2655,390422.39677812776
2656,312720.5461035707
2657,362858.0621939552
2658,330617.20219498023
2659,311076.7293520371
2660,357677.60707749904
2661,349140.9841934632
2662,369223.1361840832
2663,264888.923131368
2664,310806.20069571666
2665,339836.50655382604
2666,300212.1699876274
2667,167813.71882622514
2668,172587.51418627694
2669,182036.80170555238
2670,255498.08863360167
2671,186097.25730074395
2672,194867.37479616364
2673,196533.27227104863
2674,199971.63070798817
2675,181572.39900360943
2676,187122.60356727184
2677,197182.35224138328
2678,233789.12702768028
2679,285600.7681680176
2680,290530.2907138803
2681,402125.785778534
2682,316391.215764125
2683,476326.5424015779
2684,315935.01715750375
2685,321809.91770535766
2686,242071.97382193792
2687,302715.0115513931
2688,211431.97098561923
2689,212606.80299983884
2690,385859.7763586886
2691,196553.55246810673
2692,144367.19508504507
2693,195697.11094530358
2694,140330.55631549482
2695,184989.52746212913
2696,177056.376330729
2697,189831.03096692765
2698,191034.9801509789
2699,174127.4210837352
2700,152935.44736187218
2701,138375.07038233464
2702,99665.88938714087
2703,137764.34830113396
2704,128256.37755925464
2705,104667.23926134477
2706,95079.63634915557
2707,105914.80133355083
2708,130062.8381489144
2709,99321.39505882596
2710,119096.61900768662
2711,341788.086308628
2712,389465.2246801172
2713,180316.6812853088
2714,161057.7545637627
2715,179896.13398137793
2716,157241.14953874436
2717,202277.81297516671
2718,218009.8794002569
2719,149549.65328779316
2720,159817.2544220452
2721,116022.16764908528
2722,160226.27936136082
2723,134259.127861197
2724,123562.46818509954
2725,118601.17082113097
2726,147447.19356652803
2727,184960.39633814304
2728,177723.23305460752
2729,147357.33117183403
2730,145689.5733215931
2731,131000.16399503255
2732,142828.68282892008
2733,150960.53212600213
2734,124731.73591791582
